,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
884,3AQF3RZ55944O2CT7C9OCRT468HF61,A104V8NZIQFN2F,3UL5XDRDNC5X4Z4Y4DOBL92Q5UZ851,Approved,2022-05-06 19:19:04+03:00,1066,"['food.jpg', 'comma.jpg', 'vegetable.jpg', 'parmesan.jpg', 'purple.jpg', 'gin.jpg']","{'food.jpg', 'purple.jpg', 'parmesan.jpg', 'vegetable.jpg'}","{'food.jpg', 'purple.jpg', 'parmesan.jpg', 'vegetable.jpg'}",1.0
885,37KGEN7NJ4COPLJS0B42ULYP3JXPPN,A1FA3QRISJ1RIP,363A7XIFV48SLHCS72Q2LY2K860VAY,Approved,2022-05-06 19:23:56+03:00,1298,"['salmon.jpg', 'downstream.jpg', 'water.jpg', 'ingredients.jpg', 'river.jpg', 'watch.jpg']","{'downstream.jpg', 'river.jpg', 'salmon.jpg', 'water.jpg'}","{'downstream.jpg', 'river.jpg', 'salmon.jpg', 'water.jpg'}",1.0
886,3IOEN3P9S85DYNIL0DU3NPPA5YA613,A1WY3YGT618GC0,363A7XIFV48SLHCS72Q2LY2K860VAY,Approved,2022-05-06 19:39:47+03:00,1298,"['salmon.jpg', 'downstream.jpg', 'water.jpg', 'ingredients.jpg', 'river.jpg', 'watch.jpg']","{'downstream.jpg', 'river.jpg', 'salmon.jpg', 'water.jpg'}","{'downstream.jpg', 'river.jpg', 'salmon.jpg', 'water.jpg'}",1.0
887,3TXD01ZLD53FSX55JDB81TATK494UN,A104V8NZIQFN2F,363A7XIFV48SLHCS72Q2LY2K860VAY,Approved,2022-05-06 19:55:02+03:00,1298,"['salmon.jpg', 'downstream.jpg', 'water.jpg', 'ingredients.jpg', 'river.jpg', 'watch.jpg']","{'downstream.jpg', 'river.jpg', 'salmon.jpg', 'water.jpg'}","{'watch.jpg', 'downstream.jpg', 'river.jpg', 'water.jpg'}",0.6
888,3WMOAN2SRCJ1RK4B6809WOICPQRVN8,A1PBRKFHSF1OF8,3T2EL38U0M6CCMO4WDO6ZJEASZUXQA,Approved,2022-05-06 17:35:18+03:00,1758,"['husband.jpg', 'xbox.jpg', 'synagogue.jpg', 'gun.jpg', 'car.jpg', 'army.jpg']","{'army.jpg', 'gun.jpg'}","{'army.jpg', 'gun.jpg'}",1.0
889,3G2UL9A02E0R99XNPTBCOZGN8KA761,A1WY3YGT618GC0,3T2EL38U0M6CCMO4WDO6ZJEASZUXQA,Approved,2022-05-06 19:40:37+03:00,1758,"['husband.jpg', 'xbox.jpg', 'synagogue.jpg', 'gun.jpg', 'car.jpg', 'army.jpg']","{'army.jpg', 'gun.jpg'}","{'army.jpg', 'gun.jpg'}",1.0
890,3KOPY89HM9OLWLB7702BKM9CPOAJ3G,AKQAI78JTXXC9,3T2EL38U0M6CCMO4WDO6ZJEASZUXQA,Approved,2022-05-06 19:45:23+03:00,1758,"['husband.jpg', 'xbox.jpg', 'synagogue.jpg', 'gun.jpg', 'car.jpg', 'army.jpg']","{'army.jpg', 'gun.jpg'}","{'army.jpg', 'gun.jpg'}",1.0
891,3RJSC4XJ11GH8UXPZBGYHES04A005J,A2K607J3Z68WRR,3D06DR522559VUIJTAPBY2J7HDPAMX,Approved,2022-05-06 18:26:51+03:00,137,"['dig.jpg', 'spade.jpg', 'dirt.jpg', 'mow.jpg', 'line.jpg']","{'spade.jpg', 'dig.jpg', 'dirt.jpg'}","{'mow.jpg', 'spade.jpg', 'dig.jpg'}",0.5
892,3R8YZBNQ9I4KJRG742PAU4XE8KSQ7L,A1FA3QRISJ1RIP,3D06DR522559VUIJTAPBY2J7HDPAMX,Approved,2022-05-06 18:26:56+03:00,137,"['dig.jpg', 'spade.jpg', 'dirt.jpg', 'mow.jpg', 'line.jpg']","{'spade.jpg', 'dig.jpg', 'dirt.jpg'}","{'spade.jpg', 'dig.jpg', 'dirt.jpg'}",1.0
893,3X0H8UUIT2ABMMWL4EMRHKBWJ0HWSF,A1WY3YGT618GC0,3D06DR522559VUIJTAPBY2J7HDPAMX,Approved,2022-05-06 19:43:48+03:00,137,"['dig.jpg', 'spade.jpg', 'dirt.jpg', 'mow.jpg', 'line.jpg']","{'spade.jpg', 'dig.jpg', 'dirt.jpg'}","{'spade.jpg', 'dig.jpg', 'dirt.jpg'}",1.0
894,3PM8NZGV8Z2EY6MYMFT8O3A2AEQQX1,A104V8NZIQFN2F,3ZXV7Q5FJBARIZN0R1HP97PMKFYCFU,Approved,2022-05-06 19:20:17+03:00,139,"['tick.jpg', 'fist.jpg', 'gold.jpg', 'necklace.jpg', 'ring.jpg']","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}",1.0
895,3KAKFY4PGVOP1AR1PIHB8LUCC9F3II,A1WY3YGT618GC0,3ZXV7Q5FJBARIZN0R1HP97PMKFYCFU,Approved,2022-05-06 19:33:02+03:00,139,"['tick.jpg', 'fist.jpg', 'gold.jpg', 'necklace.jpg', 'ring.jpg']","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}",1.0
896,3EQHHY4HQTEEJY8ADD5126FGBSMG51,AKQAI78JTXXC9,3ZXV7Q5FJBARIZN0R1HP97PMKFYCFU,Approved,2022-05-06 19:51:35+03:00,139,"['tick.jpg', 'fist.jpg', 'gold.jpg', 'necklace.jpg', 'ring.jpg']","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}","{'gold.jpg', 'ring.jpg', 'necklace.jpg'}",1.0
897,3CP1TO84PUNO4403EYKC02LF18T25E,A1WY3YGT618GC0,3Z33IC0JC08EGY2NFWC2P3R02OIV9J,Approved,2022-05-06 18:58:32+03:00,1187,"['belly.jpg', 'baby.jpg', 'noodle.jpg', 'chicken.jpg', 'woman.jpg', 'birth.jpg']","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}",1.0
898,36ZN444YTSKENZKN8G13WOSN7Z0OIL,A1FA3QRISJ1RIP,3Z33IC0JC08EGY2NFWC2P3R02OIV9J,Approved,2022-05-06 19:12:30+03:00,1187,"['belly.jpg', 'baby.jpg', 'noodle.jpg', 'chicken.jpg', 'woman.jpg', 'birth.jpg']","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}",1.0
899,30IQTZXKALSQADHZ5HZT9XJKX9QX06,A2K607J3Z68WRR,3Z33IC0JC08EGY2NFWC2P3R02OIV9J,Approved,2022-05-06 19:17:01+03:00,1187,"['belly.jpg', 'baby.jpg', 'noodle.jpg', 'chicken.jpg', 'woman.jpg', 'birth.jpg']","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}","{'baby.jpg', 'birth.jpg', 'woman.jpg', 'belly.jpg'}",1.0
900,3V0Z7YWSIZM52YFIKP2P40FEEWUV2D,A1WY3YGT618GC0,31ANT7FQN8OQXA5R7HIHYMVP8DP5HD,Approved,2022-05-06 18:58:41+03:00,1849,"['vein.jpg', 'pigeon.jpg', 'house.jpg', 'rust.jpg', 'dark.jpg', 'pope.jpg']","{'dark.jpg', 'house.jpg'}","{'house.jpg', 'rust.jpg'}",0.3333333333333333
901,3JV9LGBJWU00R8ESIS10BCF7SM3OGO,AKQAI78JTXXC9,31ANT7FQN8OQXA5R7HIHYMVP8DP5HD,Approved,2022-05-06 19:05:25+03:00,1849,"['vein.jpg', 'pigeon.jpg', 'house.jpg', 'rust.jpg', 'dark.jpg', 'pope.jpg']","{'dark.jpg', 'house.jpg'}","{'house.jpg', 'pigeon.jpg'}",0.3333333333333333
902,3CPLWGV3MPL3UDR837VD46TFYZ89N8,A104V8NZIQFN2F,31ANT7FQN8OQXA5R7HIHYMVP8DP5HD,Approved,2022-05-06 19:11:43+03:00,1849,"['vein.jpg', 'pigeon.jpg', 'house.jpg', 'rust.jpg', 'dark.jpg', 'pope.jpg']","{'dark.jpg', 'house.jpg'}","{'dark.jpg', 'house.jpg'}",1.0
903,3BWI6RSP7HVVMOQ2VBUA0N80PHEE77,A1WY3YGT618GC0,32TMVRKDGNKF8G0YQ851GHWC5Y484W,Approved,2022-05-06 19:00:20+03:00,526,"['crater.jpg', 'fetus.jpg', 'store.jpg', 'tar.jpg', 'money.jpg']","{'money.jpg', 'store.jpg'}","{'money.jpg', 'store.jpg'}",1.0
904,34J10VATJGKH8BX3NTT7LTNNM1NIQU,AKQAI78JTXXC9,32TMVRKDGNKF8G0YQ851GHWC5Y484W,Approved,2022-05-06 19:29:34+03:00,526,"['crater.jpg', 'fetus.jpg', 'store.jpg', 'tar.jpg', 'money.jpg']","{'money.jpg', 'store.jpg'}","{'money.jpg', 'store.jpg'}",1.0
905,3AMYWKA6YC8YUFPM6FSEZL2IY9N6OT,A104V8NZIQFN2F,32TMVRKDGNKF8G0YQ851GHWC5Y484W,Approved,2022-05-06 19:44:45+03:00,526,"['crater.jpg', 'fetus.jpg', 'store.jpg', 'tar.jpg', 'money.jpg']","{'money.jpg', 'store.jpg'}","{'money.jpg', 'store.jpg'}",1.0
906,30BXRYBRP5JMWDI5TKASD64UAOFWH7,A1WY3YGT618GC0,3P7RGTLO6EZE56IG8YCVJPR3S8UAKS,Approved,2022-05-06 19:01:01+03:00,952,"['sleep.jpg', 'bats.jpg', 'pajamas.jpg', 'gazelle.jpg', 'drink.jpg']","{'sleep.jpg', 'pajamas.jpg'}","{'sleep.jpg', 'pajamas.jpg'}",1.0
907,3PM8NZGV8Z2EY6MYMFT8O3A2AETXQB,A1FA3QRISJ1RIP,3P7RGTLO6EZE56IG8YCVJPR3S8UAKS,Approved,2022-05-06 19:25:44+03:00,952,"['sleep.jpg', 'bats.jpg', 'pajamas.jpg', 'gazelle.jpg', 'drink.jpg']","{'sleep.jpg', 'pajamas.jpg'}","{'sleep.jpg', 'pajamas.jpg'}",1.0
908,3LQ8PUHQFME4VIY0436DCFVMVE6HIC,AKQAI78JTXXC9,3P7RGTLO6EZE56IG8YCVJPR3S8UAKS,Approved,2022-05-06 19:53:06+03:00,952,"['sleep.jpg', 'bats.jpg', 'pajamas.jpg', 'gazelle.jpg', 'drink.jpg']","{'sleep.jpg', 'pajamas.jpg'}","{'sleep.jpg', 'bats.jpg'}",0.3333333333333333
909,33PPO7FECW1NJ2TYI7NNLUGO3LTIDI,A1WY3YGT618GC0,3B286OTISE3JUMCYQDCJIARQDJUAJT,Approved,2022-05-06 19:11:57+03:00,1302,"['composer.jpg', 'emperor.jpg', 'jewelry.jpg', 'money.jpg', 'yellow.jpg', 'silver.jpg']","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}",1.0
910,3M0NZ3JDP2KEAF3F35TQNDVMMI7Z50,A104V8NZIQFN2F,3B286OTISE3JUMCYQDCJIARQDJUAJT,Approved,2022-05-06 19:31:23+03:00,1302,"['composer.jpg', 'emperor.jpg', 'jewelry.jpg', 'money.jpg', 'yellow.jpg', 'silver.jpg']","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}",1.0
911,3LOTDFNYA8L2IHRZYUMSALSHUAOWFX,AKQAI78JTXXC9,3B286OTISE3JUMCYQDCJIARQDJUAJT,Approved,2022-05-06 19:46:28+03:00,1302,"['composer.jpg', 'emperor.jpg', 'jewelry.jpg', 'money.jpg', 'yellow.jpg', 'silver.jpg']","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}","{'yellow.jpg', 'money.jpg', 'silver.jpg', 'jewelry.jpg'}",1.0
912,3UJ1CZ6IZIBH93H18DZIRKYJZ38S5P,A1WY3YGT618GC0,3NOEP8XAU4ORCANPW09HZEO0N38XPJ,Approved,2022-05-06 19:33:29+03:00,723,"['ear.jpg', 'market.jpg', 'chief.jpg', 'music.jpg', 'animal.jpg']","{'music.jpg', 'ear.jpg'}","{'music.jpg', 'ear.jpg'}",1.0
913,3KRVW3HTZO7FHA270CG48M95LY4SML,AKQAI78JTXXC9,3NOEP8XAU4ORCANPW09HZEO0N38XPJ,Approved,2022-05-06 19:45:40+03:00,723,"['ear.jpg', 'market.jpg', 'chief.jpg', 'music.jpg', 'animal.jpg']","{'music.jpg', 'ear.jpg'}","{'music.jpg', 'ear.jpg'}",1.0
914,3WYGZ5XF3X1KRM24F03OT9H1WTDKSC,A2K607J3Z68WRR,3NOEP8XAU4ORCANPW09HZEO0N38XPJ,Approved,2022-05-06 19:53:01+03:00,723,"['ear.jpg', 'market.jpg', 'chief.jpg', 'music.jpg', 'animal.jpg']","{'music.jpg', 'ear.jpg'}","{'music.jpg', 'ear.jpg'}",1.0
915,3J88R45B2HKTYULJM2EJOYKS5H3XPE,A1FA3QRISJ1RIP,3VI0PC2ZAY69RABOH0W2AEJADYCXO2,Approved,2022-05-06 17:49:08+03:00,1334,"['ledger.jpg', 'cannon.jpg', 'camera.jpg', 'art.jpg', 'picture.jpg', 'teepee.jpg']","{'art.jpg', 'camera.jpg', 'picture.jpg'}","{'art.jpg', 'camera.jpg', 'picture.jpg'}",1.0
916,39K0FND3AI1BHEGDJCUDNMFZZSSAM2,A1WY3YGT618GC0,3VI0PC2ZAY69RABOH0W2AEJADYCXO2,Approved,2022-05-06 19:35:57+03:00,1334,"['ledger.jpg', 'cannon.jpg', 'camera.jpg', 'art.jpg', 'picture.jpg', 'teepee.jpg']","{'art.jpg', 'camera.jpg', 'picture.jpg'}","{'ledger.jpg', 'camera.jpg', 'picture.jpg'}",0.5
917,3180JW2OT5YOA0YBLJQ4ZJ7W3KT5JK,AKQAI78JTXXC9,3VI0PC2ZAY69RABOH0W2AEJADYCXO2,Approved,2022-05-06 19:39:24+03:00,1334,"['ledger.jpg', 'cannon.jpg', 'camera.jpg', 'art.jpg', 'picture.jpg', 'teepee.jpg']","{'art.jpg', 'camera.jpg', 'picture.jpg'}","{'art.jpg', 'camera.jpg', 'cannon.jpg'}",0.5
918,3UXUOQ9OKFJSWB9QF6SO44I942E7A3,A1FA3QRISJ1RIP,3FVBZG9CLJ0R23JQABC5HRZYR5E0HN,Approved,2022-05-06 18:49:20+03:00,610,"['jellyfish.jpg', 'king.jpg', 'dictator.jpg', 'judo.jpg', 'dirt.jpg']","{'dictator.jpg', 'king.jpg'}","{'dictator.jpg', 'king.jpg'}",1.0
919,3ZAZR5XV024Z90CUIFGY1J1WEYKZCX,AKQAI78JTXXC9,3FVBZG9CLJ0R23JQABC5HRZYR5E0HN,Approved,2022-05-06 19:18:43+03:00,610,"['jellyfish.jpg', 'king.jpg', 'dictator.jpg', 'judo.jpg', 'dirt.jpg']","{'dictator.jpg', 'king.jpg'}","{'dictator.jpg', 'judo.jpg'}",0.3333333333333333
920,3OXV7EAXLFC98QW0NH8MBI473IK36O,A1WY3YGT618GC0,3FVBZG9CLJ0R23JQABC5HRZYR5E0HN,Approved,2022-05-06 19:32:58+03:00,610,"['jellyfish.jpg', 'king.jpg', 'dictator.jpg', 'judo.jpg', 'dirt.jpg']","{'dictator.jpg', 'king.jpg'}","{'dictator.jpg', 'judo.jpg'}",0.3333333333333333
921,3ZAK8W07I50YT9N40CO6PQKG3ROU0Q,A1FA3QRISJ1RIP,3FK4G712NXMGTLHIU77OVBCJV8DSSM,Approved,2022-05-06 18:17:49+03:00,1180,"['neighborhood.jpg', 'knife.jpg', 'paper.jpg', 'frame.jpg', 'blood.jpg', 'scissors.jpg']","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'blood.jpg'}","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'blood.jpg'}",1.0
922,30BUDKLTXEHGZKCJ7IFD23U4YBBE5K,A68UG55LKRKMS,3FK4G712NXMGTLHIU77OVBCJV8DSSM,Approved,2022-05-06 18:33:37+03:00,1180,"['neighborhood.jpg', 'knife.jpg', 'paper.jpg', 'frame.jpg', 'blood.jpg', 'scissors.jpg']","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'blood.jpg'}","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'blood.jpg'}",1.0
923,3FE2ERCCZYU64L7RLBRN5LTZTEZPO4,A2K607J3Z68WRR,3FK4G712NXMGTLHIU77OVBCJV8DSSM,Approved,2022-05-06 19:21:03+03:00,1180,"['neighborhood.jpg', 'knife.jpg', 'paper.jpg', 'frame.jpg', 'blood.jpg', 'scissors.jpg']","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'blood.jpg'}","{'paper.jpg', 'scissors.jpg', 'knife.jpg', 'frame.jpg'}",0.6
924,3DYGAII7PMU9PXK70OJRUQOZ8EZPQS,A2K607J3Z68WRR,3DW3BNF1GH4E2TJDA46OP7WPII0V8U,Approved,2022-05-06 18:31:09+03:00,1567,"['paper.jpg', 'veil.jpg', 'armada.jpg', 'book.jpg', 'stripper.jpg', 'letter.jpg']","{'letter.jpg', 'paper.jpg', 'book.jpg'}","{'letter.jpg', 'paper.jpg', 'book.jpg'}",1.0
925,3TS1AR6UQR0NS2QYQMEGI5T01IRF7O,A1FA3QRISJ1RIP,3DW3BNF1GH4E2TJDA46OP7WPII0V8U,Approved,2022-05-06 18:49:54+03:00,1567,"['paper.jpg', 'veil.jpg', 'armada.jpg', 'book.jpg', 'stripper.jpg', 'letter.jpg']","{'letter.jpg', 'paper.jpg', 'book.jpg'}","{'letter.jpg', 'paper.jpg', 'book.jpg'}",1.0
926,33C7UALJVMK02119TSR173L1BSH18Z,A1WY3YGT618GC0,3DW3BNF1GH4E2TJDA46OP7WPII0V8U,Approved,2022-05-06 19:01:31+03:00,1567,"['paper.jpg', 'veil.jpg', 'armada.jpg', 'book.jpg', 'stripper.jpg', 'letter.jpg']","{'letter.jpg', 'paper.jpg', 'book.jpg'}","{'letter.jpg', 'paper.jpg', 'book.jpg'}",1.0
927,3300DTYQT335S6VHRA3G0EPVU8EEQF,A104V8NZIQFN2F,3WRBLBQ2GRUD27OFQ5UNWRNXC510GO,Approved,2022-05-06 19:18:48+03:00,1690,"['mermaid.jpg', 'movie.jpg', 'actor.jpg', 'bat.jpg', 'solid.jpg', 'gun.jpg']","{'movie.jpg', 'actor.jpg'}","{'movie.jpg', 'actor.jpg'}",1.0
928,3N4BPTXIO9E06ZU845YO8AZPHQKUKO,A1FA3QRISJ1RIP,3WRBLBQ2GRUD27OFQ5UNWRNXC510GO,Approved,2022-05-06 19:25:29+03:00,1690,"['mermaid.jpg', 'movie.jpg', 'actor.jpg', 'bat.jpg', 'solid.jpg', 'gun.jpg']","{'movie.jpg', 'actor.jpg'}","{'movie.jpg', 'actor.jpg'}",1.0
929,38F71OA9GUI6D5XLUSG51NQQW8YMFK,AKQAI78JTXXC9,3WRBLBQ2GRUD27OFQ5UNWRNXC510GO,Approved,2022-05-06 19:37:34+03:00,1690,"['mermaid.jpg', 'movie.jpg', 'actor.jpg', 'bat.jpg', 'solid.jpg', 'gun.jpg']","{'movie.jpg', 'actor.jpg'}","{'movie.jpg', 'actor.jpg'}",1.0
930,3AMYWKA6YC8YUFPM6FSEZL2IY9CO60,A1WY3YGT618GC0,3LAZVA75NID8QU8RTBB9KOPE0PC2OX,Approved,2022-05-06 19:28:08+03:00,1075,"['beach.jpg', 'swim.jpg', 'tip.jpg', 'pool.jpg', 'collection.jpg', 'water.jpg']","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'water.jpg'}","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'water.jpg'}",1.0
931,3WR9XG3T64XDUMT965IXR1W9CT847H,A104V8NZIQFN2F,3LAZVA75NID8QU8RTBB9KOPE0PC2OX,Approved,2022-05-06 19:47:38+03:00,1075,"['beach.jpg', 'swim.jpg', 'tip.jpg', 'pool.jpg', 'collection.jpg', 'water.jpg']","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'water.jpg'}","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'collection.jpg'}",0.6
932,31QTRG6Q2UZIYZBTRY0L7CR17OHPYY,A382S0KJMW3K9S,3LAZVA75NID8QU8RTBB9KOPE0PC2OX,Approved,2022-05-06 19:58:57+03:00,1075,"['beach.jpg', 'swim.jpg', 'tip.jpg', 'pool.jpg', 'collection.jpg', 'water.jpg']","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'water.jpg'}","{'swim.jpg', 'pool.jpg', 'beach.jpg', 'water.jpg'}",1.0
933,3H8DHMCCWAXEPXJMIA8ZYAV1VP2DK8,A1FA3QRISJ1RIP,3BAWBGQGYLLA2FEU0ZEIB70U7YUV77,Approved,2022-05-06 18:22:44+03:00,1159,"['hot.jpg', 'moth.jpg', 'tea.jpg', 'water.jpg', 'deck.jpg', 'pot.jpg']","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}",1.0
934,3QIYRE09Y43L58ODZUGKP0BW0NHN1A,A1WY3YGT618GC0,3BAWBGQGYLLA2FEU0ZEIB70U7YUV77,Approved,2022-05-06 19:06:38+03:00,1159,"['hot.jpg', 'moth.jpg', 'tea.jpg', 'water.jpg', 'deck.jpg', 'pot.jpg']","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}",1.0
935,3HYA4D452S5G61TSKAXLMECSQ2B2F1,AKQAI78JTXXC9,3BAWBGQGYLLA2FEU0ZEIB70U7YUV77,Approved,2022-05-06 19:17:09+03:00,1159,"['hot.jpg', 'moth.jpg', 'tea.jpg', 'water.jpg', 'deck.jpg', 'pot.jpg']","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}","{'pot.jpg', 'tea.jpg', 'hot.jpg', 'water.jpg'}",1.0
936,3PPTZCWALR6331MDNXHTLOQDIDEZQV,A1FA3QRISJ1RIP,3D1UCPY6GGVUQKHUQU0I6C46RY883B,Approved,2022-05-06 18:57:20+03:00,68,"['wet.jpg', 'water.jpg', 'university.jpg', 'brown.jpg', 'bouquet.jpg']","{'wet.jpg', 'brown.jpg', 'water.jpg'}","{'wet.jpg', 'brown.jpg', 'water.jpg'}",1.0
937,31QNSG6A5SFEDNGBI88A8DCEEEK785,AKQAI78JTXXC9,3D1UCPY6GGVUQKHUQU0I6C46RY883B,Approved,2022-05-06 19:15:54+03:00,68,"['wet.jpg', 'water.jpg', 'university.jpg', 'brown.jpg', 'bouquet.jpg']","{'wet.jpg', 'brown.jpg', 'water.jpg'}","{'wet.jpg', 'brown.jpg', 'water.jpg'}",1.0
938,3STRJBFXOXDL6MFJ408E3EDNYCPTK8,A382S0KJMW3K9S,3D1UCPY6GGVUQKHUQU0I6C46RY883B,Approved,2022-05-06 19:49:45+03:00,68,"['wet.jpg', 'water.jpg', 'university.jpg', 'brown.jpg', 'bouquet.jpg']","{'wet.jpg', 'brown.jpg', 'water.jpg'}","{'wet.jpg', 'brown.jpg', 'water.jpg'}",1.0
939,32XVDSJFP0JMCBL96X1YH4W1N3L2M6,A1WY3YGT618GC0,3QQUBC64ZE0R9PBCGLWPVPJ5NO7XNN,Approved,2022-05-06 19:04:05+03:00,927,"['signature.jpg', 'baby.jpg', 'railing.jpg', 'fly.jpg', 'brook.jpg']","{'brook.jpg', 'baby.jpg'}","{'baby.jpg', 'signature.jpg'}",0.3333333333333333
940,3QECW5O0KINIO3UGXD481PU51LB5TE,A104V8NZIQFN2F,3QQUBC64ZE0R9PBCGLWPVPJ5NO7XNN,Approved,2022-05-06 19:11:01+03:00,927,"['signature.jpg', 'baby.jpg', 'railing.jpg', 'fly.jpg', 'brook.jpg']","{'brook.jpg', 'baby.jpg'}","{'fly.jpg', 'baby.jpg'}",0.3333333333333333
941,3IKZ72A5B52CVNIL6TV5E2FQ1YLFNQ,A1FA3QRISJ1RIP,3QQUBC64ZE0R9PBCGLWPVPJ5NO7XNN,Approved,2022-05-06 19:46:18+03:00,927,"['signature.jpg', 'baby.jpg', 'railing.jpg', 'fly.jpg', 'brook.jpg']","{'brook.jpg', 'baby.jpg'}","{'brook.jpg', 'baby.jpg'}",1.0
942,35L9RVQFCP4949T0YKVRVIJXP86UH8,AKQAI78JTXXC9,3S8A4GJRD3PRYF0PHP9Q5T0YCNAV68,Approved,2022-05-06 19:06:51+03:00,1858,"['facebook.jpg', 'pot.jpg', 'whiskers.jpg', 'flake.jpg', 'grid.jpg', 'cook.jpg']","{'pot.jpg', 'cook.jpg'}","{'pot.jpg', 'cook.jpg'}",1.0
943,3BWI6RSP7HVVMOQ2VBUA0N80PIQ7EE,A104V8NZIQFN2F,3S8A4GJRD3PRYF0PHP9Q5T0YCNAV68,Approved,2022-05-06 19:24:58+03:00,1858,"['facebook.jpg', 'pot.jpg', 'whiskers.jpg', 'flake.jpg', 'grid.jpg', 'cook.jpg']","{'pot.jpg', 'cook.jpg'}","{'pot.jpg', 'cook.jpg'}",1.0
944,3JRJSWSMQI7DL5PFTZRKN6WKKGJE3V,A2K607J3Z68WRR,3S8A4GJRD3PRYF0PHP9Q5T0YCNAV68,Approved,2022-05-06 19:55:56+03:00,1858,"['facebook.jpg', 'pot.jpg', 'whiskers.jpg', 'flake.jpg', 'grid.jpg', 'cook.jpg']","{'pot.jpg', 'cook.jpg'}","{'pot.jpg', 'cook.jpg'}",1.0
945,3IKZ72A5B52CVNIL6TV5E2FQ1W3NFC,A1PBRKFHSF1OF8,30P8I9JKOI7VFB0BC6ZLDNMYGSZV5S,Approved,2022-05-06 17:34:20+03:00,948,"['dead.jpg', 'gymnast.jpg', 'dark.jpg', 'pet.jpg', 'hippo.jpg']","{'dark.jpg', 'dead.jpg'}","{'dark.jpg', 'dead.jpg'}",1.0
946,3XXU1SWE8NHEE096U77FPP8MWOL0A9,A1FA3QRISJ1RIP,30P8I9JKOI7VFB0BC6ZLDNMYGSZV5S,Approved,2022-05-06 17:57:18+03:00,948,"['dead.jpg', 'gymnast.jpg', 'dark.jpg', 'pet.jpg', 'hippo.jpg']","{'dark.jpg', 'dead.jpg'}","{'dark.jpg', 'dead.jpg'}",1.0
947,34YB12FSQZACR5TG5CMNJ8Q2XMGGMT,A2K607J3Z68WRR,30P8I9JKOI7VFB0BC6ZLDNMYGSZV5S,Approved,2022-05-06 18:33:23+03:00,948,"['dead.jpg', 'gymnast.jpg', 'dark.jpg', 'pet.jpg', 'hippo.jpg']","{'dark.jpg', 'dead.jpg'}","{'dark.jpg', 'dead.jpg'}",1.0
948,3CCZ6YKWR85Z4OL2Z7ZRAPTT7FL59T,A1WY3YGT618GC0,37OPIVELUUPN3GH82D9Y6XBB0RQAHO,Approved,2022-05-06 19:37:48+03:00,573,"['spades.jpg', 'people.jpg', 'cabbage.jpg', 'money.jpg', 'billiards.jpg']","{'money.jpg', 'people.jpg'}","{'money.jpg', 'people.jpg'}",1.0
949,3IKZ72A5B52CVNIL6TV5E2FQ1YINFV,AKQAI78JTXXC9,37OPIVELUUPN3GH82D9Y6XBB0RQAHO,Approved,2022-05-06 19:41:59+03:00,573,"['spades.jpg', 'people.jpg', 'cabbage.jpg', 'money.jpg', 'billiards.jpg']","{'money.jpg', 'people.jpg'}","{'money.jpg', 'people.jpg'}",1.0
950,3PJUZCGDJ72IR644X56UM93K95R984,A104V8NZIQFN2F,37OPIVELUUPN3GH82D9Y6XBB0RQAHO,Approved,2022-05-06 19:44:38+03:00,573,"['spades.jpg', 'people.jpg', 'cabbage.jpg', 'money.jpg', 'billiards.jpg']","{'money.jpg', 'people.jpg'}","{'money.jpg', 'people.jpg'}",1.0
