,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
783,3DYGAII7PMU9PXK70OJRUQOZ8D1QPT,A1W1X3S1Y0RKF3,37Y5RYYI0PROP23HOHDBUJTBAMYXSG,Submitted,2022-05-06 16:44:08+03:00,369,"['stairs.jpg', 'green.jpg', 'sleep.jpg', 'shell.jpg', 'tortoise.jpg']","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}",1.0
784,3F6KKYWMNCNFX34PFN0FQ2C5PJFNDT,A382S0KJMW3K9S,37Y5RYYI0PROP23HOHDBUJTBAMYXSG,Submitted,2022-05-06 16:59:12+03:00,369,"['stairs.jpg', 'green.jpg', 'sleep.jpg', 'shell.jpg', 'tortoise.jpg']","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}",1.0
785,3X66WABAJX4B5JL6ZUH8N9HWXW7G3N,A1OZPLHNIU1519,37Y5RYYI0PROP23HOHDBUJTBAMYXSG,Submitted,2022-05-06 20:16:32+03:00,369,"['stairs.jpg', 'green.jpg', 'sleep.jpg', 'shell.jpg', 'tortoise.jpg']","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}","{'shell.jpg', 'tortoise.jpg', 'green.jpg'}",1.0
786,3VW04L3ZLUSY73NA8TO0IB6V7FVXXJ,A1W1X3S1Y0RKF3,372AGES0I4RCON349SD649OFOKFXRS,Submitted,2022-05-06 16:41:24+03:00,1155,"['sea.jpg', 'adult.jpg', 'beach.jpg', 'sand.jpg', 'water.jpg', 'baker.jpg']","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}",1.0
787,3XXU1SWE8NHEE096U77FPP8MWN7A03,A382S0KJMW3K9S,372AGES0I4RCON349SD649OFOKFXRS,Submitted,2022-05-06 16:57:28+03:00,1155,"['sea.jpg', 'adult.jpg', 'beach.jpg', 'sand.jpg', 'water.jpg', 'baker.jpg']","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}",1.0
788,3NAPMVF0ZX13R8EM2RZ9YMZBSH072G,A1OZPLHNIU1519,372AGES0I4RCON349SD649OFOKFXRS,Submitted,2022-05-07 00:00:26+03:00,1155,"['sea.jpg', 'adult.jpg', 'beach.jpg', 'sand.jpg', 'water.jpg', 'baker.jpg']","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}","{'beach.jpg', 'water.jpg', 'sand.jpg', 'sea.jpg'}",1.0
789,3ERMJ6L4DZETYCIFC9ITDVD9YIEM7B,A2ONILC0LZKG6Y,3EPG8DX9LKCIAR3FQUQM7VXGU3I5PZ,Submitted,2022-05-06 16:07:07+03:00,305,"['run.jpg', 'graph.jpg', 'bank.jpg', 'acorn.jpg', 'car.jpg']","{'run.jpg', 'car.jpg', 'bank.jpg'}","{'run.jpg', 'car.jpg', 'bank.jpg'}",1.0
790,3VA45EW49O93NTOP09GX4PB1QXW1OD,A1OZPLHNIU1519,3EPG8DX9LKCIAR3FQUQM7VXGU3I5PZ,Submitted,2022-05-06 17:59:36+03:00,305,"['run.jpg', 'graph.jpg', 'bank.jpg', 'acorn.jpg', 'car.jpg']","{'run.jpg', 'car.jpg', 'bank.jpg'}","{'run.jpg', 'car.jpg', 'bank.jpg'}",1.0
791,3ZSANO2JCGT9B0AQEPCRDWPWOZXFSA,A2UAHW3Q7S45JP,3EPG8DX9LKCIAR3FQUQM7VXGU3I5PZ,Submitted,2022-05-07 02:15:52+03:00,305,"['run.jpg', 'graph.jpg', 'bank.jpg', 'acorn.jpg', 'car.jpg']","{'run.jpg', 'car.jpg', 'bank.jpg'}","{'run.jpg', 'car.jpg', 'bank.jpg'}",1.0
792,3G5F9DBFOQJ9HOI03A5WR4LG3GEHVL,A1OZPLHNIU1519,3LAZVA75NID8QU8RTBB9KOPE0OUO2Z,Submitted,2022-05-06 20:22:18+03:00,1234,"['game.jpg', 'insect.jpg', 'cog.jpg', 'mason.jpg', 'bat.jpg', 'ball.jpg']","{'ball.jpg', 'insect.jpg', 'game.jpg', 'bat.jpg'}","{'ball.jpg', 'insect.jpg', 'game.jpg', 'mason.jpg'}",0.6
793,3OJSZ2ATDTIVQ5X9KA17WT2NCR557T,A2UAHW3Q7S45JP,3LAZVA75NID8QU8RTBB9KOPE0OUO2Z,Submitted,2022-05-07 01:59:04+03:00,1234,"['game.jpg', 'insect.jpg', 'cog.jpg', 'mason.jpg', 'bat.jpg', 'ball.jpg']","{'ball.jpg', 'insect.jpg', 'game.jpg', 'bat.jpg'}","{'ball.jpg', 'insect.jpg', 'bat.jpg', 'mason.jpg'}",0.6
794,3J2UYBXQQMYDRYX34UQ39K6008P60P,A302KOFOYLD89A,3LAZVA75NID8QU8RTBB9KOPE0OUO2Z,Submitted,2022-05-07 06:24:47+03:00,1234,"['game.jpg', 'insect.jpg', 'cog.jpg', 'mason.jpg', 'bat.jpg', 'ball.jpg']","{'ball.jpg', 'insect.jpg', 'game.jpg', 'bat.jpg'}","{'ball.jpg', 'insect.jpg', 'game.jpg', 'mason.jpg'}",0.6
795,3TVRFO09GL13796LUALC7HB806GXLS,A1W1X3S1Y0RKF3,3OZ4VAIBEX13MAFW183FEX53YSDVJV,Submitted,2022-05-06 16:29:57+03:00,1502,"['bean.jpg', 'lectern.jpg', 'hiker.jpg', 'step.jpg', 'horse.jpg', 'walk.jpg']","{'horse.jpg', 'step.jpg', 'walk.jpg'}","{'horse.jpg', 'walk.jpg', 'hiker.jpg'}",0.5
796,32Z9ZLUT1M6ER4932YJIWCR87LAOHF,A2ONILC0LZKG6Y,3OZ4VAIBEX13MAFW183FEX53YSDVJV,Submitted,2022-05-06 16:47:33+03:00,1502,"['bean.jpg', 'lectern.jpg', 'hiker.jpg', 'step.jpg', 'horse.jpg', 'walk.jpg']","{'horse.jpg', 'step.jpg', 'walk.jpg'}","{'horse.jpg', 'walk.jpg', 'hiker.jpg'}",0.5
797,3N1FSUEFL6MTBVUJXILJRT65Y63D4F,A1OZPLHNIU1519,3OZ4VAIBEX13MAFW183FEX53YSDVJV,Submitted,2022-05-07 00:32:27+03:00,1502,"['bean.jpg', 'lectern.jpg', 'hiker.jpg', 'step.jpg', 'horse.jpg', 'walk.jpg']","{'horse.jpg', 'step.jpg', 'walk.jpg'}","{'horse.jpg', 'walk.jpg', 'hiker.jpg'}",0.5
798,34Q075JO1YZIKCW6YOEMEOFJSXF01R,A1OZPLHNIU1519,3XU9MCX6VOYBN707L3SDEJUJBBF2RN,Submitted,2022-05-06 23:49:22+03:00,12,"['steps.jpg', 'block.jpg', 'stairs.jpg', 'veranda.jpg', 'climb.jpg']","{'climb.jpg', 'steps.jpg', 'stairs.jpg'}","{'veranda.jpg', 'steps.jpg', 'stairs.jpg'}",0.5
799,35GMH2SV3F327UI1CXBCB9UVF9FOE4,A2UAHW3Q7S45JP,3XU9MCX6VOYBN707L3SDEJUJBBF2RN,Submitted,2022-05-07 02:20:40+03:00,12,"['steps.jpg', 'block.jpg', 'stairs.jpg', 'veranda.jpg', 'climb.jpg']","{'climb.jpg', 'steps.jpg', 'stairs.jpg'}","{'block.jpg', 'steps.jpg', 'stairs.jpg'}",0.5
800,36U2A8VAG2LHN8EDE6VDBV52DGNYKM,A302KOFOYLD89A,3XU9MCX6VOYBN707L3SDEJUJBBF2RN,Submitted,2022-05-07 06:25:02+03:00,12,"['steps.jpg', 'block.jpg', 'stairs.jpg', 'veranda.jpg', 'climb.jpg']","{'climb.jpg', 'steps.jpg', 'stairs.jpg'}","{'climb.jpg', 'steps.jpg', 'stairs.jpg'}",1.0
801,3DI28L7YXB0HB2B06VD1ZDHNMU9E13,A382S0KJMW3K9S,30QQTY5GMK6AP0PUV94DFLYBTQ57UC,Submitted,2022-05-06 16:48:13+03:00,1817,"['psychologist.jpg', 'cherry.jpg', 'dog.jpg', 'music.jpg', 'speaker.jpg', 'magazine.jpg']","{'music.jpg', 'speaker.jpg'}","{'music.jpg', 'speaker.jpg'}",1.0
802,3LOTDFNYA8L2IHRZYUMSALSHU8XWF2,A2ONILC0LZKG6Y,30QQTY5GMK6AP0PUV94DFLYBTQ57UC,Submitted,2022-05-06 16:48:43+03:00,1817,"['psychologist.jpg', 'cherry.jpg', 'dog.jpg', 'music.jpg', 'speaker.jpg', 'magazine.jpg']","{'music.jpg', 'speaker.jpg'}","{'music.jpg', 'speaker.jpg'}",1.0
803,39KFRKBFIOH0DZZSCYN6ICMBXJ2YO7,A1OZPLHNIU1519,30QQTY5GMK6AP0PUV94DFLYBTQ57UC,Submitted,2022-05-06 19:21:59+03:00,1817,"['psychologist.jpg', 'cherry.jpg', 'dog.jpg', 'music.jpg', 'speaker.jpg', 'magazine.jpg']","{'music.jpg', 'speaker.jpg'}","{'music.jpg', 'speaker.jpg'}",1.0
804,3YOH7BII0AT0JEJ89V8T4W18VUJVKY,A1OZPLHNIU1519,3ZQA3IO31BD119QVA7BVF5F98IGO1I,Submitted,2022-05-06 15:18:29+03:00,944,"['wrinkled.jpg', 'thunder.jpg', 'family.jpg', 'tree.jpg', 'throw up.jpg']","{'tree.jpg', 'family.jpg'}","{'tree.jpg', 'family.jpg'}",1.0
805,3A0EX8ZRN9AGU5AJ8TIKCSMCQIJBYC,A2ONILC0LZKG6Y,3ZQA3IO31BD119QVA7BVF5F98IGO1I,Submitted,2022-05-06 16:06:33+03:00,944,"['wrinkled.jpg', 'thunder.jpg', 'family.jpg', 'tree.jpg', 'throw up.jpg']","{'tree.jpg', 'family.jpg'}","{'tree.jpg', 'family.jpg'}",1.0
806,36U2A8VAG2LHN8EDE6VDBV52DC5KYI,A1W1X3S1Y0RKF3,3ZQA3IO31BD119QVA7BVF5F98IGO1I,Submitted,2022-05-06 16:28:33+03:00,944,"['wrinkled.jpg', 'thunder.jpg', 'family.jpg', 'tree.jpg', 'throw up.jpg']","{'tree.jpg', 'family.jpg'}","{'tree.jpg', 'family.jpg'}",1.0
807,36DSNE9QZ6KAIA4TQYM38P7NKETJOW,A2ONILC0LZKG6Y,3EFNPKWBMSAC8VCRVQN3DXYO8ZF03X,Submitted,2022-05-06 17:51:29+03:00,690,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'library.jpg', 'whisper.jpg'}","{'library.jpg', 'whisper.jpg'}",1.0
808,3RUIQRXJBCA87FPWGRIOWNGLT1VLLR,A1OZPLHNIU1519,3EFNPKWBMSAC8VCRVQN3DXYO8ZF03X,Submitted,2022-05-06 23:51:33+03:00,690,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'library.jpg', 'whisper.jpg'}","{'library.jpg', 'whisper.jpg'}",1.0
809,3S4AW7T80C4C97IBAZJ7A6EA7F9L47,A302KOFOYLD89A,3EFNPKWBMSAC8VCRVQN3DXYO8ZF03X,Submitted,2022-05-07 01:01:40+03:00,690,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'library.jpg', 'whisper.jpg'}","{'library.jpg', 'whisper.jpg'}",1.0
810,3I33IC7ZWGOLAACK9UBT8D11TNU2AM,A1OZPLHNIU1519,35F6NGNVM85VPNA5V4E3APC9ACY7TL,Submitted,2022-05-06 20:15:11+03:00,1372,"['shovel.jpg', 'secretary.jpg', 'cat.jpg', 'tiger.jpg', 'jump.jpg', 'stereo.jpg']","{'cat.jpg', 'tiger.jpg', 'jump.jpg'}","{'cat.jpg', 'tiger.jpg', 'jump.jpg'}",1.0
811,3DZQRBDBSM1EVOUXUUBPCN0ZL9B3S8,A2BK45LZGGWPLX,35F6NGNVM85VPNA5V4E3APC9ACY7TL,Submitted,2022-05-06 23:46:30+03:00,1372,"['shovel.jpg', 'secretary.jpg', 'cat.jpg', 'tiger.jpg', 'jump.jpg', 'stereo.jpg']","{'cat.jpg', 'tiger.jpg', 'jump.jpg'}","{'cat.jpg', 'secretary.jpg', 'tiger.jpg'}",0.5
812,3R6P78PK7LXG40J0E9NZ5MLURXBTGC,A2UAHW3Q7S45JP,35F6NGNVM85VPNA5V4E3APC9ACY7TL,Submitted,2022-05-07 02:19:23+03:00,1372,"['shovel.jpg', 'secretary.jpg', 'cat.jpg', 'tiger.jpg', 'jump.jpg', 'stereo.jpg']","{'cat.jpg', 'tiger.jpg', 'jump.jpg'}","{'cat.jpg', 'tiger.jpg', 'jump.jpg'}",1.0
813,3LWJHTCVCD8XYKVDMLNMIWAV687FQA,A2ONILC0LZKG6Y,3JUDR1D0D6DBB6L78O3D9TKEFPD2QM,Submitted,2022-05-06 18:17:46+03:00,415,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'car.jpg', 'red.jpg', 'dog.jpg'}","{'car.jpg', 'red.jpg', 'dog.jpg'}",1.0
814,3A7Y0R2P2PAXCJILRP9ZR2YGWIJXJ0,A1OZPLHNIU1519,3JUDR1D0D6DBB6L78O3D9TKEFPD2QM,Submitted,2022-05-06 18:41:20+03:00,415,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'car.jpg', 'red.jpg', 'dog.jpg'}","{'car.jpg', 'red.jpg', 'dog.jpg'}",1.0
815,36DSNE9QZ6KAIA4TQYM38P7NKH9OJN,A2UAHW3Q7S45JP,3JUDR1D0D6DBB6L78O3D9TKEFPD2QM,Submitted,2022-05-07 01:52:47+03:00,415,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'car.jpg', 'red.jpg', 'dog.jpg'}","{'car.jpg', 'red.jpg', 'dog.jpg'}",1.0
816,33M4IA01QHNEA71YZUI8TTK76XIRXN,A382S0KJMW3K9S,3T2EL38U0M6CCMO4WDO6ZJEASYDXQR,Submitted,2022-05-06 14:27:00+03:00,1307,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'blood.jpg', 'wound.jpg'}","{'pus.jpg', 'blood.jpg', 'wound.jpg'}",1.0
817,3OLQQLKKNTBO6JR4WKJ73DD9GCNJES,A2ONILC0LZKG6Y,3T2EL38U0M6CCMO4WDO6ZJEASYDXQR,Submitted,2022-05-06 17:51:24+03:00,1307,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'blood.jpg', 'wound.jpg'}","{'pus.jpg', 'blood.jpg', 'wound.jpg'}",1.0
818,31Z0PCVWUL1XB78ZL6J5Z981SSDT7Q,A1OZPLHNIU1519,3T2EL38U0M6CCMO4WDO6ZJEASYDXQR,Submitted,2022-05-06 19:26:04+03:00,1307,"['doorbell.jpg', 'wound.jpg', 'blood.jpg', 'birth control.jpg', 'pilot.jpg', 'pus.jpg']","{'pus.jpg', 'blood.jpg', 'wound.jpg'}","{'pus.jpg', 'blood.jpg', 'wound.jpg'}",1.0
819,3JAOYWH7VJQD6DONRUFYREPQT4CL9M,A2ONILC0LZKG6Y,3OLZC0DJ8J17RZVQJQIF2WQ3LDOVIJ,Submitted,2022-05-06 17:50:32+03:00,468,"['pot.jpg', 'donkey.jpg', 'ice.jpg', 'hot.jpg', 'vine.jpg']","{'hot.jpg', 'ice.jpg', 'pot.jpg'}","{'hot.jpg', 'ice.jpg', 'pot.jpg'}",1.0
820,3YT88D1N09KG75HPPL2NL19P4C2K36,A1OZPLHNIU1519,3OLZC0DJ8J17RZVQJQIF2WQ3LDOVIJ,Submitted,2022-05-06 18:05:14+03:00,468,"['pot.jpg', 'donkey.jpg', 'ice.jpg', 'hot.jpg', 'vine.jpg']","{'hot.jpg', 'ice.jpg', 'pot.jpg'}","{'hot.jpg', 'ice.jpg', 'pot.jpg'}",1.0
821,3KWTYT0871PU5QMBO42HFYKO791L55,A2V3P1XE33NYC3,3OLZC0DJ8J17RZVQJQIF2WQ3LDOVIJ,Submitted,2022-05-06 19:33:47+03:00,468,"['pot.jpg', 'donkey.jpg', 'ice.jpg', 'hot.jpg', 'vine.jpg']","{'hot.jpg', 'ice.jpg', 'pot.jpg'}","{'hot.jpg', 'ice.jpg', 'pot.jpg'}",1.0
822,3EA3QWIZ4JHU0RPV4XN2QYYA665TIY,A1W1X3S1Y0RKF3,304QEQWKZP61UK5DEO7V10WZ3QAO0F,Submitted,2022-05-06 16:44:20+03:00,1182,"['razor.jpg', 'floss.jpg', 'fish.jpg', 'music.jpg', 'instrument.jpg', 'guitar.jpg']","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}",1.0
823,3HSYG7LRBKKM33PWARUM2NQRFYMKKF,A14GKRTUEHBLBZ,304QEQWKZP61UK5DEO7V10WZ3QAO0F,Submitted,2022-05-06 18:00:26+03:00,1182,"['razor.jpg', 'floss.jpg', 'fish.jpg', 'music.jpg', 'instrument.jpg', 'guitar.jpg']","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}",1.0
824,3AAPLD8UCD3U4WEBYF5HQMXV6VEHTL,A2V3P1XE33NYC3,304QEQWKZP61UK5DEO7V10WZ3QAO0F,Submitted,2022-05-06 19:33:32+03:00,1182,"['razor.jpg', 'floss.jpg', 'fish.jpg', 'music.jpg', 'instrument.jpg', 'guitar.jpg']","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}","{'music.jpg', 'instrument.jpg', 'guitar.jpg', 'fish.jpg'}",1.0
825,3OLF68YTNAN5B4OWXPQ0SWVQ2O1AFA,A382S0KJMW3K9S,3FO95NVK5CM4S6H5FI7J517N95DSRF,Submitted,2022-05-06 15:02:38+03:00,306,"['hairy.jpg', 'tennis.jpg', 'venom.jpg', 'game.jpg', 'football.jpg']","{'football.jpg', 'game.jpg', 'tennis.jpg'}","{'football.jpg', 'hairy.jpg', 'tennis.jpg'}",0.5
826,37FMASSAYDDU45VE4BWHQ4SO0YEBIX,A1OZPLHNIU1519,3FO95NVK5CM4S6H5FI7J517N95DSRF,Submitted,2022-05-06 15:07:25+03:00,306,"['hairy.jpg', 'tennis.jpg', 'venom.jpg', 'game.jpg', 'football.jpg']","{'football.jpg', 'game.jpg', 'tennis.jpg'}","{'football.jpg', 'hairy.jpg', 'tennis.jpg'}",0.5
827,39U1BHVTDMDFAO7CJUGFMSWLNS4T32,A2UAHW3Q7S45JP,3FO95NVK5CM4S6H5FI7J517N95DSRF,Submitted,2022-05-07 01:52:23+03:00,306,"['hairy.jpg', 'tennis.jpg', 'venom.jpg', 'game.jpg', 'football.jpg']","{'football.jpg', 'game.jpg', 'tennis.jpg'}","{'football.jpg', 'game.jpg', 'tennis.jpg'}",1.0
828,338JKRMM27LPP0F2SFE0VH73I4ZHA2,A1W1X3S1Y0RKF3,3DGDV62G7OVQBUKS8BOO9OU4ATR2PV,Submitted,2022-05-06 16:30:53+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'head.jpg', 'hat.jpg'}","{'bike.jpg', 'head.jpg', 'hat.jpg'}",1.0
829,3GS6S824SRJE694GWI55IQ1QW0MWNE,A1OZPLHNIU1519,3DGDV62G7OVQBUKS8BOO9OU4ATR2PV,Submitted,2022-05-06 18:53:13+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'head.jpg', 'hat.jpg'}","{'bike.jpg', 'head.jpg', 'hat.jpg'}",1.0
830,3I02618YA1S1HQROHX3W4RLOB24PU2,A2UAHW3Q7S45JP,3DGDV62G7OVQBUKS8BOO9OU4ATR2PV,Submitted,2022-05-07 02:02:55+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'head.jpg', 'hat.jpg'}","{'bike.jpg', 'head.jpg', 'hat.jpg'}",1.0
831,3F6KKYWMNCNFX34PFN0FQ2C5PJCNDQ,A382S0KJMW3K9S,3UQVX1UPFS3NNDG8RQ9YUNTW2LF02M,Submitted,2022-05-06 16:47:48+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
832,3ZPBJO59KQNNN7IECP52LIF93BJDHV,A1OZPLHNIU1519,3UQVX1UPFS3NNDG8RQ9YUNTW2LF02M,Submitted,2022-05-06 23:43:30+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
833,308XBLVESJQ7X4YXUYQQ4WTFNZKRBE,A2UAHW3Q7S45JP,3UQVX1UPFS3NNDG8RQ9YUNTW2LF02M,Submitted,2022-05-07 01:54:49+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
834,3OVHNO1VE7N9ESI8IBB9LPJEZWSDZ3,A1OZPLHNIU1519,3KLL7H3EGDN7V4K6D80U2KPOL09VHQ,Submitted,2022-05-06 15:06:41+03:00,769,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'doctor.jpg'}","{'drugs.jpg', 'doctor.jpg'}",1.0
835,3MH9DQ757XYV4DYPEED9AI7WA7GUGU,A1W1X3S1Y0RKF3,3KLL7H3EGDN7V4K6D80U2KPOL09VHQ,Submitted,2022-05-06 16:33:57+03:00,769,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'doctor.jpg'}","{'drugs.jpg', 'doctor.jpg'}",1.0
836,3RANCT1ZVG3ZDWQEYSLV97GZUXUBU6,A2ONILC0LZKG6Y,3KLL7H3EGDN7V4K6D80U2KPOL09VHQ,Submitted,2022-05-06 22:11:16+03:00,769,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'doctor.jpg'}","{'drugs.jpg', 'doctor.jpg'}",1.0
837,3OLF68YTNAN5B4OWXPQ0SWVQ2PEAFP,A14GKRTUEHBLBZ,3QTFNPMJC64GEKBRH3KASAZGVNONZR,Submitted,2022-05-06 16:18:24+03:00,853,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'beach.jpg', 'water.jpg'}","{'beach.jpg', 'water.jpg'}",1.0
838,3TMFV4NEP90T32HCQGGM0TBV75KW8N,A1OZPLHNIU1519,3QTFNPMJC64GEKBRH3KASAZGVNONZR,Submitted,2022-05-06 18:43:39+03:00,853,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'beach.jpg', 'water.jpg'}","{'beach.jpg', 'whale.jpg'}",0.3333333333333333
839,3TK8OJTYM271U5GOMND10DN7P95PVJ,A2ONILC0LZKG6Y,3QTFNPMJC64GEKBRH3KASAZGVNONZR,Submitted,2022-05-07 00:49:19+03:00,853,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'beach.jpg', 'water.jpg'}","{'clarinet.jpg', 'beach.jpg'}",0.3333333333333333
840,3YDTZAI2WY2ZJ0E7HP1OQR5W94K14N,A1OZPLHNIU1519,3NOEP8XAU4ORCANPW09HZEO0N2RXP0,Submitted,2022-05-06 14:32:00+03:00,655,"['salad.jpg', 'penicillin.jpg', 'green.jpg', 'net.jpg', 'mansion.jpg']","{'green.jpg', 'salad.jpg'}","{'green.jpg', 'salad.jpg'}",1.0
841,3TS1AR6UQR0NS2QYQMEGI5T01HY7FL,A2ONILC0LZKG6Y,3NOEP8XAU4ORCANPW09HZEO0N2RXP0,Submitted,2022-05-06 17:33:43+03:00,655,"['salad.jpg', 'penicillin.jpg', 'green.jpg', 'net.jpg', 'mansion.jpg']","{'green.jpg', 'salad.jpg'}","{'green.jpg', 'salad.jpg'}",1.0
842,3180JW2OT5YOA0YBLJQ4ZJ7W3JPJ5S,A14GKRTUEHBLBZ,3NOEP8XAU4ORCANPW09HZEO0N2RXP0,Submitted,2022-05-06 17:54:46+03:00,655,"['salad.jpg', 'penicillin.jpg', 'green.jpg', 'net.jpg', 'mansion.jpg']","{'green.jpg', 'salad.jpg'}","{'green.jpg', 'salad.jpg'}",1.0
843,3H7XDTSHKDD8WHNU9ESAS6STVM2GWO,A382S0KJMW3K9S,386659BNTL3GYSYC8M9KP4JRAF1015,Submitted,2022-05-06 14:33:48+03:00,379,"['horse.jpg', 'boa.jpg', 'trident.jpg', 'cow.jpg', 'fertilizer.jpg']","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}",1.0
844,3I33IC7ZWGOLAACK9UBT8D11TML2AB,A1OZPLHNIU1519,386659BNTL3GYSYC8M9KP4JRAF1015,Submitted,2022-05-06 18:29:07+03:00,379,"['horse.jpg', 'boa.jpg', 'trident.jpg', 'cow.jpg', 'fertilizer.jpg']","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}",1.0
845,3NJM2BJS4XS5VWAOV6IWALZI42XPCS,A2UAHW3Q7S45JP,386659BNTL3GYSYC8M9KP4JRAF1015,Submitted,2022-05-07 02:08:00+03:00,379,"['horse.jpg', 'boa.jpg', 'trident.jpg', 'cow.jpg', 'fertilizer.jpg']","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}","{'horse.jpg', 'cow.jpg', 'fertilizer.jpg'}",1.0
846,3E1QT0TDFQVB27X71ZC7Z22NSTKI8Y,A1W1X3S1Y0RKF3,31ODACBENU14G52523IJ0BXIDJBQSC,Submitted,2022-05-06 16:45:25+03:00,346,"['teeth.jpg', 'bench.jpg', 'martini.jpg', 'twilight.jpg', 'blood.jpg']","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}",1.0
847,3S3AMIZX3VRW6Z7YQXR1ARITQGFDCH,A1OZPLHNIU1519,31ODACBENU14G52523IJ0BXIDJBQSC,Submitted,2022-05-06 17:57:29+03:00,346,"['teeth.jpg', 'bench.jpg', 'martini.jpg', 'twilight.jpg', 'blood.jpg']","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}",1.0
848,3NJM2BJS4XS5VWAOV6IWALZI41ZPCS,A2ONILC0LZKG6Y,31ODACBENU14G52523IJ0BXIDJBQSC,Submitted,2022-05-06 21:59:54+03:00,346,"['teeth.jpg', 'bench.jpg', 'martini.jpg', 'twilight.jpg', 'blood.jpg']","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}","{'teeth.jpg', 'blood.jpg', 'twilight.jpg'}",1.0
