,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
133,3R5F3LQFV360IP9X8KPPWJVD5WNZOK,A18WSAKX5YN2FB,3VP28W7DUN64QSYAJF1XK5Q7T79ZFP,Submitted,2022-05-17 20:04:23+03:00,solve_create_2323,"['bed.jpg', 'dark.jpg', 'arachnid.jpg', 'eight.jpg', 'cat.jpg']","{'arachnid.jpg', 'cat.jpg'}","{'bed.jpg', 'dark.jpg'}",0.0
134,3VFJCI1K40L3OL68AKI457KC5V1GRD,AB7MYP65HZ2MH,3VP28W7DUN64QSYAJF1XK5Q7T79ZFP,Submitted,2022-05-18 00:20:58+03:00,solve_create_2323,"['bed.jpg', 'dark.jpg', 'arachnid.jpg', 'eight.jpg', 'cat.jpg']","{'arachnid.jpg', 'cat.jpg'}","{'arachnid.jpg', 'dark.jpg'}",0.3333333333333333
135,35LDD5557BQHTRPZV372H0IV6NFKMO,A104V8NZIQFN2F,33W1NHWFYH7E9XGBEZ6M1958KGHTZR,Submitted,2022-05-17 19:10:40+03:00,solve_create_2352,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'bake.jpg', 'chicken.jpg'}","{'bake.jpg', 'chicken.jpg'}",1.0
136,3LWJHTCVCD8XYKVDMLNMIWAV8S4QFO,A18WSAKX5YN2FB,33W1NHWFYH7E9XGBEZ6M1958KGHTZR,Submitted,2022-05-17 19:41:20+03:00,solve_create_2352,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'bake.jpg', 'chicken.jpg'}","{'bake.jpg', 'chicken.jpg'}",1.0
137,3K9FOBBF2I5YVFSHS4Y39FKA0FYNL2,AB7MYP65HZ2MH,33W1NHWFYH7E9XGBEZ6M1958KGHTZR,Submitted,2022-05-18 00:24:33+03:00,solve_create_2352,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'bake.jpg', 'chicken.jpg'}","{'bake.jpg', 'red.jpg'}",0.3333333333333333
138,3N2BF7Y2VRGQR1ORPI454823E6HHMN,A18WSAKX5YN2FB,3ODOP6T3AS64M1Y9ARW06QJ9J8224X,Submitted,2022-05-17 19:30:26+03:00,solve_create_1251,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'apple.jpg', 'oven.jpg'}","{'apple.jpg', 'oven.jpg'}",1.0
139,3DIP6YHAPDEZM2VL5GMGEN4V2MA8EM,AKQAI78JTXXC9,3ODOP6T3AS64M1Y9ARW06QJ9J8224X,Submitted,2022-05-17 22:23:38+03:00,solve_create_1251,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'apple.jpg', 'oven.jpg'}","{'apple.jpg', 'oven.jpg'}",1.0
140,3C2NJ6JBKB3SUT69IYGYUJL1UF82NT,A3135Y3RMFC3PK,3ODOP6T3AS64M1Y9ARW06QJ9J8224X,Submitted,2022-05-18 00:26:59+03:00,solve_create_1251,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'apple.jpg', 'oven.jpg'}","{'apple.jpg', 'oven.jpg'}",1.0
141,3Z3ZLGNNSJG2I8FK2QMKHNLY52UQ3A,A104V8NZIQFN2F,3FCO4VKOZ4ZT04S859P8B3C87DIE7V,Submitted,2022-05-17 19:24:48+03:00,solve_create_108,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'mucus.jpg', 'fight.jpg'}","{'mucus.jpg', 'fight.jpg'}",1.0
142,3907X2AHF1RSXEIMYDTQY8QWUSM2PY,A18WSAKX5YN2FB,3FCO4VKOZ4ZT04S859P8B3C87DIE7V,Submitted,2022-05-17 20:08:34+03:00,solve_create_108,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'mucus.jpg', 'fight.jpg'}","{'mucus.jpg', 'fight.jpg'}",1.0
143,3QY7M81QH88Y8OICRX5DYIL5BYG7KW,AKQAI78JTXXC9,3FCO4VKOZ4ZT04S859P8B3C87DIE7V,Submitted,2022-05-17 21:10:56+03:00,solve_create_108,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'mucus.jpg', 'fight.jpg'}","{'mucus.jpg', 'fight.jpg'}",1.0
144,3TXMY6UCAFAQV8B3VJXLAQPSBF6CQT,A104V8NZIQFN2F,36GJS3V78VCK4DP1CD4TEW2TBOXGJL,Submitted,2022-05-17 19:19:56+03:00,solve_create_1638,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'animal.jpg'}",1.0
145,3YMTUJH0DT20SKQGJ8LYWXOR39HT44,AKQAI78JTXXC9,36GJS3V78VCK4DP1CD4TEW2TBOXGJL,Submitted,2022-05-17 21:11:52+03:00,solve_create_1638,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'animal.jpg'}",1.0
146,34PGFRQONPXINJDVHKDDPJK9P2WJWM,AB7MYP65HZ2MH,36GJS3V78VCK4DP1CD4TEW2TBOXGJL,Submitted,2022-05-18 00:17:02+03:00,solve_create_1638,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'animal.jpg'}",1.0
147,3L4D84MIL0E0QTI6MLRDOGAMACXJHW,A18WSAKX5YN2FB,3UQVX1UPFS3NNDG8RQ9YUNTW2WM20H,Submitted,2022-05-17 20:06:54+03:00,solve_create_1533,"['glass.jpg', 'piece.jpg', 'visitor.jpg', 'soap.jpg', 'cut.jpg']","{'piece.jpg', 'visitor.jpg'}","{'visitor.jpg', 'cut.jpg'}",0.3333333333333333
148,317HQ483I8EW5EKB711QHZSIJ9XIN8,AB7MYP65HZ2MH,3UQVX1UPFS3NNDG8RQ9YUNTW2WM20H,Submitted,2022-05-17 21:04:34+03:00,solve_create_1533,"['glass.jpg', 'piece.jpg', 'visitor.jpg', 'soap.jpg', 'cut.jpg']","{'piece.jpg', 'visitor.jpg'}","{'glass.jpg', 'cut.jpg'}",0.0
149,3SNVL38CI5E4K5D8IEDOE4DJCAACKZ,AKQAI78JTXXC9,3UQVX1UPFS3NNDG8RQ9YUNTW2WM20H,Submitted,2022-05-17 21:12:51+03:00,solve_create_1533,"['glass.jpg', 'piece.jpg', 'visitor.jpg', 'soap.jpg', 'cut.jpg']","{'piece.jpg', 'visitor.jpg'}","{'piece.jpg', 'visitor.jpg'}",1.0
150,3EJPLAJKEN2ATJ3T8O3VFJ9MKWH6ZQ,A104V8NZIQFN2F,3XBYQ44Z6PQAF2B63CMF25BQ3EDTW1,Submitted,2022-05-17 19:23:08+03:00,solve_create_2371,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'dinner.jpg', 'recipe.jpg'}","{'dinner.jpg', 'recipe.jpg'}",1.0
151,3TPZPLC3M1YHIWE52D7VHIVO06KP3U,A2BK45LZGGWPLX,3XBYQ44Z6PQAF2B63CMF25BQ3EDTW1,Submitted,2022-05-17 20:04:09+03:00,solve_create_2371,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'dinner.jpg', 'recipe.jpg'}","{'dinner.jpg', 'recipe.jpg'}",1.0
152,3JBT3HLQF9OI3PLYNK24LJ03F38ZPU,A3135Y3RMFC3PK,3XBYQ44Z6PQAF2B63CMF25BQ3EDTW1,Submitted,2022-05-18 00:31:50+03:00,solve_create_2371,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'dinner.jpg', 'recipe.jpg'}","{'dinner.jpg', 'recipe.jpg'}",1.0
153,3VAR3R6G1QNLYT8AZUPCJZY96N4O8S,A104V8NZIQFN2F,32LAQ1JNT9BXNYM18C7EKHQTIY2TU2,Submitted,2022-05-17 19:25:08+03:00,solve_create_1711,"['restaurant.jpg', 'wheelchair.jpg', 'mat.jpg', 'woman.jpg', 'booger.jpg', 'airplane.jpg']","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}",1.0
154,3VAR3R6G1QNLYT8AZUPCJZY96NPO8D,A18WSAKX5YN2FB,32LAQ1JNT9BXNYM18C7EKHQTIY2TU2,Submitted,2022-05-17 20:32:41+03:00,solve_create_1711,"['restaurant.jpg', 'wheelchair.jpg', 'mat.jpg', 'woman.jpg', 'booger.jpg', 'airplane.jpg']","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}",1.0
155,36TFCYNS45W1LDNV3P6EFPI1LANXH9,AKQAI78JTXXC9,32LAQ1JNT9BXNYM18C7EKHQTIY2TU2,Submitted,2022-05-17 20:53:23+03:00,solve_create_1711,"['restaurant.jpg', 'wheelchair.jpg', 'mat.jpg', 'woman.jpg', 'booger.jpg', 'airplane.jpg']","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}","{'wheelchair.jpg', 'restaurant.jpg', 'mat.jpg'}",1.0
156,3E337GFOLAUI9NEGHD1NWNF24WPGNY,A36P1ZQ0GYF567,33NOQL7T9OLVBDONB1VRAD9L63WZ88,Submitted,2022-05-17 20:07:19+03:00,solve_create_883,"['glass.jpg', 'light.jpg', 'wasp.jpg', 'projector.jpg', 'dish.jpg']","{'dish.jpg', 'projector.jpg'}","{'dish.jpg', 'projector.jpg'}",1.0
157,3F6KKYWMNCNFX34PFN0FQ2C5R4KND6,AKQAI78JTXXC9,33NOQL7T9OLVBDONB1VRAD9L63WZ88,Submitted,2022-05-17 20:53:32+03:00,solve_create_883,"['glass.jpg', 'light.jpg', 'wasp.jpg', 'projector.jpg', 'dish.jpg']","{'dish.jpg', 'projector.jpg'}","{'dish.jpg', 'projector.jpg'}",1.0
158,3LRLIPTPERVGRQGAY0HX89NVC6NAKR,A18WSAKX5YN2FB,33NOQL7T9OLVBDONB1VRAD9L63WZ88,Submitted,2022-05-17 21:04:32+03:00,solve_create_883,"['glass.jpg', 'light.jpg', 'wasp.jpg', 'projector.jpg', 'dish.jpg']","{'dish.jpg', 'projector.jpg'}","{'dish.jpg', 'projector.jpg'}",1.0
159,3YZ8UPK3VU8IN1IKCSHQKRMHE0ICU4,A18WSAKX5YN2FB,3S8APUMBJX588UVUD1LUYNJ424OBFW,Submitted,2022-05-17 19:40:22+03:00,solve_create_730,"['tin.jpg', 'pirate.jpg', 'ship.jpg', 'orphanage.jpg', 'pasta.jpg']","{'ship.jpg', 'tin.jpg'}","{'ship.jpg', 'pasta.jpg'}",0.3333333333333333
160,3H0W84IWBLO547AH4PSG54Z0SFNERV,A3135Y3RMFC3PK,3S8APUMBJX588UVUD1LUYNJ424OBFW,Submitted,2022-05-18 00:27:46+03:00,solve_create_730,"['tin.jpg', 'pirate.jpg', 'ship.jpg', 'orphanage.jpg', 'pasta.jpg']","{'ship.jpg', 'tin.jpg'}","{'ship.jpg', 'pasta.jpg'}",0.3333333333333333
161,3G5F9DBFOQJ9HOI03A5WR4LG51THV8,AKQAI78JTXXC9,3S8APUMBJX588UVUD1LUYNJ424OBFW,Submitted,2022-05-18 00:34:26+03:00,solve_create_730,"['tin.jpg', 'pirate.jpg', 'ship.jpg', 'orphanage.jpg', 'pasta.jpg']","{'ship.jpg', 'tin.jpg'}","{'ship.jpg', 'tin.jpg'}",1.0
162,34PGFRQONPXINJDVHKDDPJK9P0JWJI,A18WSAKX5YN2FB,3PMR2DOWOONWLYHWSAYY4XML3IT450,Submitted,2022-05-17 20:38:43+03:00,solve_create_1537,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'wet.jpg', 'grease.jpg', 'surface.jpg'}","{'wet.jpg', 'grease.jpg', 'surface.jpg'}",1.0
163,3UJ1CZ6IZIBH93H18DZIRKYJ1O65S8,AB7MYP65HZ2MH,3PMR2DOWOONWLYHWSAYY4XML3IT450,Submitted,2022-05-18 00:20:12+03:00,solve_create_1537,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'wet.jpg', 'grease.jpg', 'surface.jpg'}","{'wet.jpg', 'grease.jpg', 'surface.jpg'}",1.0
164,3M0NZ3JDP2KEAF3F35TQNDVMO37Z58,A3135Y3RMFC3PK,3PMR2DOWOONWLYHWSAYY4XML3IT450,Submitted,2022-05-18 00:30:30+03:00,solve_create_1537,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'wet.jpg', 'grease.jpg', 'surface.jpg'}","{'wet.jpg', 'grease.jpg', 'surface.jpg'}",1.0
165,336YQZE83W0EB84WOG3WFBZD9X9M5U,A18WSAKX5YN2FB,37AQKJ12TXAINL7C87H4FL4RZKVTTB,Submitted,2022-05-17 20:30:05+03:00,solve_create_1605,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'gondola.jpg', 'tree.jpg'}","{'gondola.jpg', 'tree.jpg'}",1.0
166,35USIKEBNS2GCUPA50S1KW2DAIXN6E,AKQAI78JTXXC9,37AQKJ12TXAINL7C87H4FL4RZKVTTB,Submitted,2022-05-17 20:46:19+03:00,solve_create_1605,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'gondola.jpg', 'tree.jpg'}","{'gondola.jpg', 'tree.jpg'}",1.0
167,3J2UYBXQQMYDRYX34UQ39K602RY602,AB7MYP65HZ2MH,37AQKJ12TXAINL7C87H4FL4RZKVTTB,Submitted,2022-05-18 00:20:33+03:00,solve_create_1605,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'gondola.jpg', 'tree.jpg'}","{'gondola.jpg', 'tree.jpg'}",1.0
168,36NEMU28XGZ8ORJGKHQ55BCQTUNWMV,A104V8NZIQFN2F,3BFF0DJK8XYH8LUXJ7CE5G85X1HTSM,Submitted,2022-05-17 19:09:47+03:00,solve_create_2347,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'paper.jpg', 'honk.jpg'}","{'paper.jpg', 'honk.jpg'}",1.0
169,3UXUOQ9OKFJSWB9QF6SO44I96MC7A7,A18WSAKX5YN2FB,3BFF0DJK8XYH8LUXJ7CE5G85X1HTSM,Submitted,2022-05-17 20:20:04+03:00,solve_create_2347,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'paper.jpg', 'honk.jpg'}","{'paper.jpg', 'honk.jpg'}",1.0
170,3K5TEWLKGWX9DJTK9SNHRGMV5DHVIM,AKQAI78JTXXC9,3BFF0DJK8XYH8LUXJ7CE5G85X1HTSM,Submitted,2022-05-17 22:23:41+03:00,solve_create_2347,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'paper.jpg', 'honk.jpg'}","{'paper.jpg', 'honk.jpg'}",1.0
171,3OS46CRSLGLTKZYJ7RESUDWQWLR6V6,A18WSAKX5YN2FB,3XU80RHWHZ2EPFDWE5FOZ5G73MY44V,Submitted,2022-05-17 20:13:20+03:00,solve_create_773,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'thorn.jpg', 'legume.jpg'}","{'thorn.jpg', 'legume.jpg'}",1.0
172,37Z929RLGAUJU5SR99HGU04XHPETS5,A36P1ZQ0GYF567,3XU80RHWHZ2EPFDWE5FOZ5G73MY44V,Submitted,2022-05-17 20:38:25+03:00,solve_create_773,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'thorn.jpg', 'legume.jpg'}","{'thorn.jpg', 'legume.jpg'}",1.0
173,3137ONMDKHREFH13OEY460LTQ4ZGEK,AKQAI78JTXXC9,3XU80RHWHZ2EPFDWE5FOZ5G73MY44V,Submitted,2022-05-17 20:53:56+03:00,solve_create_773,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'thorn.jpg', 'legume.jpg'}","{'thorn.jpg', 'legume.jpg'}",1.0
174,34PGFRQONPXINJDVHKDDPJK9P0XJWJ,A104V8NZIQFN2F,311HQEI8RS2RBZJ41W3LWDDQVJQZ7L,Submitted,2022-05-17 19:22:45+03:00,solve_create_2269,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'sign.jpg', 'reptile.jpg'}","{'sign.jpg', 'reptile.jpg'}",1.0
175,3PIWWX1FJKSWHZDWALUY0TQ1N49JJ9,A18WSAKX5YN2FB,311HQEI8RS2RBZJ41W3LWDDQVJQZ7L,Submitted,2022-05-17 20:30:24+03:00,solve_create_2269,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'sign.jpg', 'reptile.jpg'}","{'sign.jpg', 'reptile.jpg'}",1.0
176,3S06PH7KSSQCJWX0A02HTVZ2O3FD1O,AKQAI78JTXXC9,311HQEI8RS2RBZJ41W3LWDDQVJQZ7L,Submitted,2022-05-17 20:46:01+03:00,solve_create_2269,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'sign.jpg', 'reptile.jpg'}","{'sign.jpg', 'bacteria.jpg'}",0.3333333333333333
177,3D8YOU6S9F6T7K9J214NYRU7IE0U6N,A104V8NZIQFN2F,3N7PQ0KLI5BBZLRL3XMIYM0S2BWE3Q,Submitted,2022-05-17 19:19:07+03:00,solve_create_469,"['penicillin.jpg', 'cod.jpg', 'sun.jpg', 'beach.jpg', 'town.jpg']","{'sun.jpg', 'cod.jpg'}","{'beach.jpg', 'sun.jpg'}",0.3333333333333333
178,37QW5D2ZRH80WL036B6L348A3D28S6,AKQAI78JTXXC9,3N7PQ0KLI5BBZLRL3XMIYM0S2BWE3Q,Submitted,2022-05-17 21:13:40+03:00,solve_create_469,"['penicillin.jpg', 'cod.jpg', 'sun.jpg', 'beach.jpg', 'town.jpg']","{'sun.jpg', 'cod.jpg'}","{'beach.jpg', 'sun.jpg'}",0.3333333333333333
179,30LSNF239VH0GSVILI36PBPK8F9I2M,AB7MYP65HZ2MH,3N7PQ0KLI5BBZLRL3XMIYM0S2BWE3Q,Submitted,2022-05-17 21:17:14+03:00,solve_create_469,"['penicillin.jpg', 'cod.jpg', 'sun.jpg', 'beach.jpg', 'town.jpg']","{'sun.jpg', 'cod.jpg'}","{'sun.jpg', 'cod.jpg'}",1.0
180,39GAF6DQWSMYDDXM1L2BZH59OAW1VO,A104V8NZIQFN2F,33IXYHIZB54ME3V2ZX8DFCV0WXWE2F,Submitted,2022-05-17 19:26:20+03:00,solve_create_199,"['laugh.jpg', 'dog.jpg', 'fungus.jpg', 'mining.jpg', 'ball.jpg', 'parmesan.jpg']","{'dog.jpg', 'parmesan.jpg'}","{'fungus.jpg', 'dog.jpg'}",0.3333333333333333
181,3X4MXAO0BHAZL7W8PPMMRA60ZH3RWV,A2BK45LZGGWPLX,33IXYHIZB54ME3V2ZX8DFCV0WXWE2F,Submitted,2022-05-17 20:05:01+03:00,solve_create_199,"['laugh.jpg', 'dog.jpg', 'fungus.jpg', 'mining.jpg', 'ball.jpg', 'parmesan.jpg']","{'dog.jpg', 'parmesan.jpg'}","{'fungus.jpg', 'dog.jpg'}",0.3333333333333333
182,34FNN24DCNVE5PTA7JR796MKI93Y5G,AB7MYP65HZ2MH,33IXYHIZB54ME3V2ZX8DFCV0WXWE2F,Submitted,2022-05-18 00:29:30+03:00,solve_create_199,"['laugh.jpg', 'dog.jpg', 'fungus.jpg', 'mining.jpg', 'ball.jpg', 'parmesan.jpg']","{'dog.jpg', 'parmesan.jpg'}","{'fungus.jpg', 'mining.jpg'}",0.0
183,3K772S5NP9XSFDWE8KGMR0XU54NHEV,A104V8NZIQFN2F,335VBRURDJMXENG1K6NSPZ3E2369E2,Submitted,2022-05-17 19:19:41+03:00,solve_create_1435,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'dog.jpg', 'monkey.jpg'}","{'dog.jpg', 'monkey.jpg'}",1.0
184,3YZ8UPK3VU8IN1IKCSHQKRMHE0JCU5,A18WSAKX5YN2FB,335VBRURDJMXENG1K6NSPZ3E2369E2,Submitted,2022-05-17 19:43:44+03:00,solve_create_1435,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'dog.jpg', 'monkey.jpg'}","{'dog.jpg', 'monkey.jpg'}",1.0
185,3NGI5ARFTURL8T0QF9TCTPGR2N51PF,AKQAI78JTXXC9,335VBRURDJMXENG1K6NSPZ3E2369E2,Submitted,2022-05-17 22:22:22+03:00,solve_create_1435,"['car.jpg', 'monkey.jpg', 'dog.jpg', 'thermometer.jpg', 'red.jpg']","{'dog.jpg', 'monkey.jpg'}","{'dog.jpg', 'monkey.jpg'}",1.0
186,3S4AW7T80C4C97IBAZJ7A6EA9WZL4X,A104V8NZIQFN2F,3ACRLU860N0G2GVYIQ1OG5Y4Q39BEE,Submitted,2022-05-17 19:11:48+03:00,solve_create_301,"['groin.jpg', 'hit.jpg', 'mole.jpg', 'seaweed.jpg', 'smack.jpg']","{'mole.jpg', 'groin.jpg', 'smack.jpg'}","{'seaweed.jpg', 'hit.jpg', 'smack.jpg'}",0.2
187,336KAV9KYREM6SANP0P9BZJ8YXJY2I,A18WSAKX5YN2FB,3ACRLU860N0G2GVYIQ1OG5Y4Q39BEE,Submitted,2022-05-17 19:53:03+03:00,solve_create_301,"['groin.jpg', 'hit.jpg', 'mole.jpg', 'seaweed.jpg', 'smack.jpg']","{'mole.jpg', 'groin.jpg', 'smack.jpg'}","{'mole.jpg', 'groin.jpg', 'smack.jpg'}",1.0
188,3NL0RFNU0G91P10TPZ76V61VKYZ4KM,AB7MYP65HZ2MH,3ACRLU860N0G2GVYIQ1OG5Y4Q39BEE,Submitted,2022-05-18 00:27:00+03:00,solve_create_301,"['groin.jpg', 'hit.jpg', 'mole.jpg', 'seaweed.jpg', 'smack.jpg']","{'mole.jpg', 'groin.jpg', 'smack.jpg'}","{'mole.jpg', 'groin.jpg', 'smack.jpg'}",1.0
189,34Q075JO1YZIKCW6YOEMEOFJUEX019,A18WSAKX5YN2FB,3PUV2Q8SV4QBAAHYMVQ4ANGJQR8BDL,Submitted,2022-05-17 20:10:28+03:00,solve_create_2196,"['sea.jpg', 'gold.jpg', 'water.jpg', 'boat.jpg', 'asphalt.jpg', 'ship.jpg']","{'ship.jpg', 'boat.jpg', 'sea.jpg', 'gold.jpg'}","{'ship.jpg', 'water.jpg', 'boat.jpg', 'sea.jpg'}",0.6
190,345LHZDEDYEUA1M1JZ6PROIN8NRU3A,AKQAI78JTXXC9,3PUV2Q8SV4QBAAHYMVQ4ANGJQR8BDL,Submitted,2022-05-17 21:01:32+03:00,solve_create_2196,"['sea.jpg', 'gold.jpg', 'water.jpg', 'boat.jpg', 'asphalt.jpg', 'ship.jpg']","{'ship.jpg', 'boat.jpg', 'sea.jpg', 'gold.jpg'}","{'ship.jpg', 'water.jpg', 'boat.jpg', 'sea.jpg'}",0.6
191,3QAPZX2QN5ZP9XE2HSE0J7POMMX02G,AB7MYP65HZ2MH,3PUV2Q8SV4QBAAHYMVQ4ANGJQR8BDL,Submitted,2022-05-18 00:24:38+03:00,solve_create_2196,"['sea.jpg', 'gold.jpg', 'water.jpg', 'boat.jpg', 'asphalt.jpg', 'ship.jpg']","{'ship.jpg', 'boat.jpg', 'sea.jpg', 'gold.jpg'}","{'ship.jpg', 'water.jpg', 'boat.jpg', 'sea.jpg'}",0.6
192,3OLQQLKKNTBO6JR4WKJ73DD9IW7JEI,A18WSAKX5YN2FB,3IZVJEBJ6A687Z5ZIMYTQZDU086Z6M,Submitted,2022-05-17 20:12:57+03:00,solve_create_1538,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'oil.jpg', 'kin.jpg'}","{'oil.jpg', 'kin.jpg'}",1.0
193,36H9ULYP63GGCXR0RV3DLVY9UXUJF8,A36P1ZQ0GYF567,3IZVJEBJ6A687Z5ZIMYTQZDU086Z6M,Submitted,2022-05-17 20:39:12+03:00,solve_create_1538,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'oil.jpg', 'kin.jpg'}","{'oil.jpg', 'kin.jpg'}",1.0
194,3FIUS151DWOCZVXUU9OS63653KEGG1,AKQAI78JTXXC9,3IZVJEBJ6A687Z5ZIMYTQZDU086Z6M,Submitted,2022-05-17 20:54:06+03:00,solve_create_1538,"['wet.jpg', 'oil.jpg', 'grease.jpg', 'kin.jpg', 'surface.jpg']","{'oil.jpg', 'kin.jpg'}","{'oil.jpg', 'kin.jpg'}",1.0
195,3X3OR7WPZ0MDS85DM29KRIUFBI5L8E,A18WSAKX5YN2FB,3AQN9REUTF27NIA9WN4OIYEKB0QDY2,Submitted,2022-05-17 19:44:58+03:00,solve_create_723,"['nostril.jpg', 'blind.jpg', 'face.jpg', 'groom.jpg', 'pocket.jpg']","{'groom.jpg', 'face.jpg'}","{'nostril.jpg', 'face.jpg'}",0.3333333333333333
196,37C0GNLMHGP7QIYXG6EYORQJWF2D6V,AKQAI78JTXXC9,3AQN9REUTF27NIA9WN4OIYEKB0QDY2,Submitted,2022-05-17 21:13:37+03:00,solve_create_723,"['nostril.jpg', 'blind.jpg', 'face.jpg', 'groom.jpg', 'pocket.jpg']","{'groom.jpg', 'face.jpg'}","{'groom.jpg', 'nostril.jpg'}",0.3333333333333333
197,3P1L2B7AD2BGD0STTJYGO4KFQP4LOG,AB7MYP65HZ2MH,3AQN9REUTF27NIA9WN4OIYEKB0QDY2,Submitted,2022-05-18 00:29:49+03:00,solve_create_723,"['nostril.jpg', 'blind.jpg', 'face.jpg', 'groom.jpg', 'pocket.jpg']","{'groom.jpg', 'face.jpg'}","{'blind.jpg', 'face.jpg'}",0.3333333333333333
198,3NG53N1RLW53JTKBEU2R8Z3ZGSJP8T,A18WSAKX5YN2FB,3U74KRR67M7KS82SBBVS6MYZA29TNA,Submitted,2022-05-17 20:24:27+03:00,solve_create_250,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
199,3Y9N9SS8LZX8TZBFX4G0HOEZMO03DF,AKQAI78JTXXC9,3U74KRR67M7KS82SBBVS6MYZA29TNA,Submitted,2022-05-17 21:13:25+03:00,solve_create_250,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
200,3DIP6YHAPDEZM2VL5GMGEN4V2NYE8I,AB7MYP65HZ2MH,3U74KRR67M7KS82SBBVS6MYZA29TNA,Submitted,2022-05-18 00:21:16+03:00,solve_create_250,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
