,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
130,37TRT2X24RDQZGFKMTHH257ODJHBJZ,A2K607J3Z68WRR,3RHLQY6EDTQRPBWP7GGH29ADGPKD4Q,Submitted,2022-05-07 13:22:24+03:00,1362,"['smoking.jpg', 'yelling.jpg', 'scuba.jpg', 'sea.jpg', 'water.jpg', 'guacamole.jpg']","{'water.jpg', 'scuba.jpg', 'sea.jpg'}","{'water.jpg', 'scuba.jpg', 'sea.jpg'}",1.0
131,3OB0CAO74IBQLID58LSGY3PAL0VYHW,AB7MYP65HZ2MH,3RHLQY6EDTQRPBWP7GGH29ADGPKD4Q,Submitted,2022-05-07 13:27:13+03:00,1362,"['smoking.jpg', 'yelling.jpg', 'scuba.jpg', 'sea.jpg', 'water.jpg', 'guacamole.jpg']","{'water.jpg', 'scuba.jpg', 'sea.jpg'}","{'water.jpg', 'scuba.jpg', 'sea.jpg'}",1.0
132,39N5ACM9HF93XY3LJM858VYAYIK9PN,A2K607J3Z68WRR,3ZUE82NE0ANP6WXNAP1K7LT3UOW8F3,Submitted,2022-05-07 13:15:16+03:00,182,"['trumpet.jpg', 'iron.jpg', 'skull.jpg', 'metal.jpg', 'nail.jpg']","{'nail.jpg', 'metal.jpg', 'iron.jpg'}","{'skull.jpg', 'metal.jpg', 'trumpet.jpg'}",0.2
133,3X4MXAO0BHAZL7W8PPMMRA60X1SWRR,A1FA3QRISJ1RIP,3ZUE82NE0ANP6WXNAP1K7LT3UOW8F3,Submitted,2022-05-07 13:16:18+03:00,182,"['trumpet.jpg', 'iron.jpg', 'skull.jpg', 'metal.jpg', 'nail.jpg']","{'nail.jpg', 'metal.jpg', 'iron.jpg'}","{'nail.jpg', 'metal.jpg', 'iron.jpg'}",1.0
134,33SA9F9TRYGAC3R33J2MS37HIC4EWY,AB7MYP65HZ2MH,3ZUE82NE0ANP6WXNAP1K7LT3UOW8F3,Submitted,2022-05-07 13:34:09+03:00,182,"['trumpet.jpg', 'iron.jpg', 'skull.jpg', 'metal.jpg', 'nail.jpg']","{'nail.jpg', 'metal.jpg', 'iron.jpg'}","{'skull.jpg', 'metal.jpg', 'trumpet.jpg'}",0.2
135,31IBVUNM9TLP3SRU8KHWOJ93N4GFV6,A2K607J3Z68WRR,3RSBJ6YZECCSROK3H6QG47J39T0FOD,Submitted,2022-05-07 13:21:27+03:00,1278,"['newspaper.jpg', 'book.jpg', 'clinic.jpg', 'paper.jpg', 'brass.jpg', 'writer.jpg']","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}",1.0
136,34Z02EIMITZJTW8F07YWKUYEKHC0T8,A382S0KJMW3K9S,3RSBJ6YZECCSROK3H6QG47J39T0FOD,Submitted,2022-05-07 13:27:39+03:00,1278,"['newspaper.jpg', 'book.jpg', 'clinic.jpg', 'paper.jpg', 'brass.jpg', 'writer.jpg']","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}",1.0
137,3KV0LJBBH373GV2ULNGZIC49ZZFRMW,AB7MYP65HZ2MH,3RSBJ6YZECCSROK3H6QG47J39T0FOD,Submitted,2022-05-07 13:30:00+03:00,1278,"['newspaper.jpg', 'book.jpg', 'clinic.jpg', 'paper.jpg', 'brass.jpg', 'writer.jpg']","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}","{'book.jpg', 'paper.jpg', 'newspaper.jpg', 'writer.jpg'}",1.0
138,3NAPMVF0ZX13R8EM2RZ9YMZBSI472M,A2K607J3Z68WRR,3NRZ1LDP7WSGH5N4XIX2WZ4BV3QPZS,Submitted,2022-05-07 13:10:26+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
139,3A9AA95ATX8KWB19GWVOWFT8CM0P5B,A1FA3QRISJ1RIP,3NRZ1LDP7WSGH5N4XIX2WZ4BV3QPZS,Submitted,2022-05-07 13:16:38+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
140,3OONKJ5DKD540R6H269MA1OACDROBV,AB7MYP65HZ2MH,3NRZ1LDP7WSGH5N4XIX2WZ4BV3QPZS,Submitted,2022-05-07 13:25:06+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
141,33SA9F9TRYGAC3R33J2MS37HIC2WEE,A2K607J3Z68WRR,306W7JMRYYKZTFL75NFOOV2IFQ4B8O,Submitted,2022-05-07 13:12:08+03:00,1402,"['food.jpg', 'needles.jpg', 'bottle.jpg', 'family.jpg', 'alpaca.jpg', 'turkey.jpg']","{'food.jpg', 'family.jpg', 'turkey.jpg'}","{'food.jpg', 'family.jpg', 'turkey.jpg'}",1.0
142,3JV9LGBJWU00R8ESIS10BCF7SQJGO4,AB7MYP65HZ2MH,306W7JMRYYKZTFL75NFOOV2IFQ4B8O,Submitted,2022-05-07 13:23:25+03:00,1402,"['food.jpg', 'needles.jpg', 'bottle.jpg', 'family.jpg', 'alpaca.jpg', 'turkey.jpg']","{'food.jpg', 'family.jpg', 'turkey.jpg'}","{'food.jpg', 'family.jpg', 'turkey.jpg'}",1.0
143,3HHRAGRYX9RLCYRK4MVQJVTKODOO9L,A1FA3QRISJ1RIP,306W7JMRYYKZTFL75NFOOV2IFQ4B8O,Submitted,2022-05-07 13:24:58+03:00,1402,"['food.jpg', 'needles.jpg', 'bottle.jpg', 'family.jpg', 'alpaca.jpg', 'turkey.jpg']","{'food.jpg', 'family.jpg', 'turkey.jpg'}","{'food.jpg', 'family.jpg', 'turkey.jpg'}",1.0
144,3R8YZBNQ9I4KJRG742PAU4XE8OI7Q0,A2K607J3Z68WRR,3IKDQS3DQEMBSQPQS9NAC42E079ICA,Submitted,2022-05-07 13:14:42+03:00,1003,"['scream.jpg', 'hamburger.jpg', 'timer.jpg', 'hair.jpg', 'bread.jpg', 'oven.jpg']","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}",1.0
145,3FTOP5WARGAPFTCAODKSIOB5MFKJ0L,AB7MYP65HZ2MH,3IKDQS3DQEMBSQPQS9NAC42E079ICA,Submitted,2022-05-07 13:23:54+03:00,1003,"['scream.jpg', 'hamburger.jpg', 'timer.jpg', 'hair.jpg', 'bread.jpg', 'oven.jpg']","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}",1.0
146,3O6CYIULEENR1ZOPTJHRWLTK40XUWU,AXID3RPK6NZT6,3IKDQS3DQEMBSQPQS9NAC42E079ICA,Submitted,2022-05-07 13:32:45+03:00,1003,"['scream.jpg', 'hamburger.jpg', 'timer.jpg', 'hair.jpg', 'bread.jpg', 'oven.jpg']","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}","{'hair.jpg', 'oven.jpg', 'bread.jpg', 'hamburger.jpg'}",1.0
147,3TK8OJTYM271U5GOMND10DN7PA3VPP,A2K607J3Z68WRR,3J6BHNX0U9ELPPC5H2H05VB3RFCNK8,Submitted,2022-05-07 13:21:56+03:00,516,"['crab.jpg', 'sauna.jpg', 'bed.jpg', 'sleep.jpg', 'star.jpg']","{'bed.jpg', 'sleep.jpg'}","{'bed.jpg', 'sleep.jpg'}",1.0
148,3NLZY2D53QBJYC598WQKD9FF38NQLS,AB7MYP65HZ2MH,3J6BHNX0U9ELPPC5H2H05VB3RFCNK8,Submitted,2022-05-07 13:22:45+03:00,516,"['crab.jpg', 'sauna.jpg', 'bed.jpg', 'sleep.jpg', 'star.jpg']","{'bed.jpg', 'sleep.jpg'}","{'bed.jpg', 'sleep.jpg'}",1.0
149,3LEP4MGT3HMDWUFSCXV6Z7CB8ZKDBN,A382S0KJMW3K9S,3J6BHNX0U9ELPPC5H2H05VB3RFCNK8,Submitted,2022-05-07 13:23:12+03:00,516,"['crab.jpg', 'sauna.jpg', 'bed.jpg', 'sleep.jpg', 'star.jpg']","{'bed.jpg', 'sleep.jpg'}","{'bed.jpg', 'sleep.jpg'}",1.0
150,3EFVCAY5L4V7XIHDJHX7B3HN5DVJ87,A1FA3QRISJ1RIP,3BVS8WK9Q0HSILXKE9RF1KWWIM9IB3,Submitted,2022-05-07 12:59:46+03:00,1282,"['controller.jpg', 'scratch.jpg', 'rash.jpg', 'red.jpg', 'skin.jpg', 'nail polish.jpg']","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}",1.0
151,3DQQ64TANH7E9UGTCXIXMF6LWJ4WPZ,A2K607J3Z68WRR,3BVS8WK9Q0HSILXKE9RF1KWWIM9IB3,Submitted,2022-05-07 13:15:07+03:00,1282,"['controller.jpg', 'scratch.jpg', 'rash.jpg', 'red.jpg', 'skin.jpg', 'nail polish.jpg']","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}",1.0
152,3ND9UOO81LOOI91VK5PQ5YX1R94WL2,AB7MYP65HZ2MH,3BVS8WK9Q0HSILXKE9RF1KWWIM9IB3,Submitted,2022-05-07 13:28:37+03:00,1282,"['controller.jpg', 'scratch.jpg', 'rash.jpg', 'red.jpg', 'skin.jpg', 'nail polish.jpg']","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}","{'scratch.jpg', 'skin.jpg', 'rash.jpg', 'red.jpg'}",1.0
153,3PJ71Z61R5O0G6KJYKXF7ZGCV2E19B,A2K607J3Z68WRR,3YKP7CX6G21VT1GOVINIAV6N46YB71,Submitted,2022-05-07 13:07:44+03:00,154,"['crushed.jpg', 'red.jpg', 'root.jpg', 'veil.jpg', 'vegetable.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
154,3WJEQKOXA9OELPUOQQBF3URW1KX1AR,AB7MYP65HZ2MH,3YKP7CX6G21VT1GOVINIAV6N46YB71,Submitted,2022-05-07 13:29:36+03:00,154,"['crushed.jpg', 'red.jpg', 'root.jpg', 'veil.jpg', 'vegetable.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
155,3GM6G9ZBKOJGWAFMPCLUIR5RNKCMT4,A1FA3QRISJ1RIP,3YKP7CX6G21VT1GOVINIAV6N46YB71,Submitted,2022-05-07 13:32:00+03:00,154,"['crushed.jpg', 'red.jpg', 'root.jpg', 'veil.jpg', 'vegetable.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
156,3IXEICO7935E77UU2WEDTV85XKXT61,A2K607J3Z68WRR,356ZPKYPUH3GCFDZ1WVJISV9P9MPY1,Submitted,2022-05-07 13:22:41+03:00,1582,"['high school.jpg', 'school.jpg', 'family.jpg', 'nephew.jpg', 'dusk.jpg', 'shepherd.jpg']","{'family.jpg', 'school.jpg', 'high school.jpg'}","{'family.jpg', 'nephew.jpg', 'school.jpg'}",0.5
157,37XITHEISXVQ79Q38YMLFGZX5LBRCE,AB7MYP65HZ2MH,356ZPKYPUH3GCFDZ1WVJISV9P9MPY1,Submitted,2022-05-07 13:28:14+03:00,1582,"['high school.jpg', 'school.jpg', 'family.jpg', 'nephew.jpg', 'dusk.jpg', 'shepherd.jpg']","{'family.jpg', 'school.jpg', 'high school.jpg'}","{'nephew.jpg', 'family.jpg', 'high school.jpg'}",0.5
158,3MMN5BL1W0QBXTHSAXF30E1TTL03M5,AXID3RPK6NZT6,356ZPKYPUH3GCFDZ1WVJISV9P9MPY1,Submitted,2022-05-07 13:31:25+03:00,1582,"['high school.jpg', 'school.jpg', 'family.jpg', 'nephew.jpg', 'dusk.jpg', 'shepherd.jpg']","{'family.jpg', 'school.jpg', 'high school.jpg'}","{'family.jpg', 'nephew.jpg', 'school.jpg'}",0.5
159,3P4MQ7TPPYYKHXH8Y1404HOB5E8BBE,A2K607J3Z68WRR,3W9XHF7WGKHJK2HPEY3CEUHVGXYKT6,Submitted,2022-05-07 13:21:12+03:00,996,"['net.jpg', 'baby.jpg', 'belly.jpg', 'fat.jpg', 'prime minister.jpg', 'food.jpg']","{'baby.jpg', 'food.jpg', 'belly.jpg', 'fat.jpg'}","{'baby.jpg', 'food.jpg', 'belly.jpg', 'fat.jpg'}",1.0
160,3PH3VY7DJMJ8NYIZZ6GZDD8Z6ICWZL,AB7MYP65HZ2MH,3W9XHF7WGKHJK2HPEY3CEUHVGXYKT6,Submitted,2022-05-07 13:29:53+03:00,996,"['net.jpg', 'baby.jpg', 'belly.jpg', 'fat.jpg', 'prime minister.jpg', 'food.jpg']","{'baby.jpg', 'food.jpg', 'belly.jpg', 'fat.jpg'}","{'food.jpg', 'belly.jpg', 'fat.jpg', 'net.jpg'}",0.6
161,3V0Z7YWSIZM52YFIKP2P40FEE0C2VA,AXID3RPK6NZT6,3W9XHF7WGKHJK2HPEY3CEUHVGXYKT6,Submitted,2022-05-07 13:35:40+03:00,996,"['net.jpg', 'baby.jpg', 'belly.jpg', 'fat.jpg', 'prime minister.jpg', 'food.jpg']","{'baby.jpg', 'food.jpg', 'belly.jpg', 'fat.jpg'}","{'baby.jpg', 'food.jpg', 'belly.jpg', 'fat.jpg'}",1.0
162,3NG53N1RLW53JTKBEU2R8Z3ZEC1P8D,A2K607J3Z68WRR,3HYV4299H0IX0IXRFEHEP383INH8EL,Submitted,2022-05-07 13:16:37+03:00,70,"['plaster.jpg', 'red.jpg', 'vegetable.jpg', 'nook.jpg', 'root.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
163,33LKR6A5KF6J0LTXWQ2WYZHOP9I1TC,AB7MYP65HZ2MH,3HYV4299H0IX0IXRFEHEP383INH8EL,Submitted,2022-05-07 13:30:55+03:00,70,"['plaster.jpg', 'red.jpg', 'vegetable.jpg', 'nook.jpg', 'root.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
164,3PDJHANYK62O2Y3Z22XOFC5HMQ36H5,AXID3RPK6NZT6,3HYV4299H0IX0IXRFEHEP383INH8EL,Submitted,2022-05-07 13:31:39+03:00,70,"['plaster.jpg', 'red.jpg', 'vegetable.jpg', 'nook.jpg', 'root.jpg']","{'vegetable.jpg', 'root.jpg', 'red.jpg'}","{'vegetable.jpg', 'root.jpg', 'red.jpg'}",1.0
165,3VA45EW49O93NTOP09GX4PB1Q101OP,A2K607J3Z68WRR,3M0556243S6A93KRGRQ3PIJYJJVFNY,Submitted,2022-05-07 13:09:41+03:00,632,"['wrench.jpg', 'crown.jpg', 'queen.jpg', 'groom.jpg', 'hobbit.jpg']","{'crown.jpg', 'queen.jpg'}","{'crown.jpg', 'queen.jpg'}",1.0
166,39ASUFLU6YTP13WTDOY8UMLORE9XE9,AB7MYP65HZ2MH,3M0556243S6A93KRGRQ3PIJYJJVFNY,Submitted,2022-05-07 13:31:17+03:00,632,"['wrench.jpg', 'crown.jpg', 'queen.jpg', 'groom.jpg', 'hobbit.jpg']","{'crown.jpg', 'queen.jpg'}","{'crown.jpg', 'queen.jpg'}",1.0
167,3CP1TO84PUNO4403EYKC02LF1CA253,A382S0KJMW3K9S,3M0556243S6A93KRGRQ3PIJYJJVFNY,Submitted,2022-05-07 13:31:37+03:00,632,"['wrench.jpg', 'crown.jpg', 'queen.jpg', 'groom.jpg', 'hobbit.jpg']","{'crown.jpg', 'queen.jpg'}","{'crown.jpg', 'queen.jpg'}",1.0
168,3PWWM24LHTK7RMJ5CWRFCMV632A284,A2K607J3Z68WRR,351S7I5UG9IQE56NZHHO4GBQCQCNJ9,Submitted,2022-05-07 13:14:05+03:00,1206,"['orchestra.jpg', 'karate.jpg', 'liner.jpg', 'music.jpg', 'band.jpg', 'hall.jpg']","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}",1.0
169,34QN5IT0T0D0VCGRX9N1TY2R64Q80Q,A1FA3QRISJ1RIP,351S7I5UG9IQE56NZHHO4GBQCQCNJ9,Submitted,2022-05-07 13:17:11+03:00,1206,"['orchestra.jpg', 'karate.jpg', 'liner.jpg', 'music.jpg', 'band.jpg', 'hall.jpg']","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}",1.0
170,3SLE99ER0OZGZVKO4FK3QZVEWHVBZL,AXID3RPK6NZT6,351S7I5UG9IQE56NZHHO4GBQCQCNJ9,Submitted,2022-05-07 13:33:03+03:00,1206,"['orchestra.jpg', 'karate.jpg', 'liner.jpg', 'music.jpg', 'band.jpg', 'hall.jpg']","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}","{'music.jpg', 'band.jpg', 'hall.jpg', 'orchestra.jpg'}",1.0
171,3XCC1ODXDMXU1A0MDGNGZLOE90BRQI,A2K607J3Z68WRR,3NOEP8XAU4ORCANPW09HZEO0N3SPXV,Submitted,2022-05-07 13:15:56+03:00,339,"['house.jpg', 'neck.jpg', 'structure.jpg', 'office.jpg', 'cord.jpg']","{'office.jpg', 'house.jpg', 'structure.jpg'}","{'office.jpg', 'house.jpg', 'structure.jpg'}",1.0
172,3I2PTA7R3UG8E6NRNWEJY920E8IQKP,A1FA3QRISJ1RIP,3NOEP8XAU4ORCANPW09HZEO0N3SPXV,Submitted,2022-05-07 13:23:01+03:00,339,"['house.jpg', 'neck.jpg', 'structure.jpg', 'office.jpg', 'cord.jpg']","{'office.jpg', 'house.jpg', 'structure.jpg'}","{'office.jpg', 'house.jpg', 'structure.jpg'}",1.0
173,3E4GGUZ1T9DRMNL6LLOI2R4XY252KO,AB7MYP65HZ2MH,3NOEP8XAU4ORCANPW09HZEO0N3SPXV,Submitted,2022-05-07 13:33:41+03:00,339,"['house.jpg', 'neck.jpg', 'structure.jpg', 'office.jpg', 'cord.jpg']","{'office.jpg', 'house.jpg', 'structure.jpg'}","{'office.jpg', 'house.jpg', 'structure.jpg'}",1.0
174,3Z4GS9HPNWWAD9BS83G4UDGJ3YQ772,A2K607J3Z68WRR,3P520RYKCHSV2WBB7GPGH1KF2LA5UX,Submitted,2022-05-07 13:11:07+03:00,1776,"['ladies.jpg', 'pigeon.jpg', 'dinner.jpg', 'food.jpg', 'perspiration.jpg', 'railroad.jpg']","{'dinner.jpg', 'food.jpg'}","{'dinner.jpg', 'food.jpg'}",1.0
175,3Y5140Z9DY2W8ZWONGEILOXDH87IPF,A1FA3QRISJ1RIP,3P520RYKCHSV2WBB7GPGH1KF2LA5UX,Submitted,2022-05-07 13:22:23+03:00,1776,"['ladies.jpg', 'pigeon.jpg', 'dinner.jpg', 'food.jpg', 'perspiration.jpg', 'railroad.jpg']","{'dinner.jpg', 'food.jpg'}","{'dinner.jpg', 'food.jpg'}",1.0
176,3XCC1ODXDMXU1A0MDGNGZLOE90CQRI,AB7MYP65HZ2MH,3P520RYKCHSV2WBB7GPGH1KF2LA5UX,Submitted,2022-05-07 13:23:43+03:00,1776,"['ladies.jpg', 'pigeon.jpg', 'dinner.jpg', 'food.jpg', 'perspiration.jpg', 'railroad.jpg']","{'dinner.jpg', 'food.jpg'}","{'dinner.jpg', 'food.jpg'}",1.0
177,3XC1O3LBOT8WQSX1P0KFIEQ2NFLTL8,A2K607J3Z68WRR,32PT7WK7DM167FDL72BYS4I72POD35,Submitted,2022-05-07 13:10:14+03:00,1661,"['money.jpg', 'horseshoe.jpg', 'acid.jpg', 'candy.jpg', 'athlete.jpg', 'notebook.jpg']","{'money.jpg', 'candy.jpg'}","{'money.jpg', 'candy.jpg'}",1.0
178,3LPW2N6LKUOXOG95XIUI6LG7K3TU5D,AB7MYP65HZ2MH,32PT7WK7DM167FDL72BYS4I72POD35,Submitted,2022-05-07 13:29:23+03:00,1661,"['money.jpg', 'horseshoe.jpg', 'acid.jpg', 'candy.jpg', 'athlete.jpg', 'notebook.jpg']","{'money.jpg', 'candy.jpg'}","{'money.jpg', 'candy.jpg'}",1.0
179,3VE8AYVF8NJRSGVH0R6MW5PVC6GF82,A1FA3QRISJ1RIP,32PT7WK7DM167FDL72BYS4I72POD35,Submitted,2022-05-07 13:36:46+03:00,1661,"['money.jpg', 'horseshoe.jpg', 'acid.jpg', 'candy.jpg', 'athlete.jpg', 'notebook.jpg']","{'money.jpg', 'candy.jpg'}","{'money.jpg', 'candy.jpg'}",1.0
180,3VD82FOHKRANAWYNG65HLLUSUYQOC1,A2K607J3Z68WRR,35NNO802AVIUJUMHHZWOSFWQZBNNIX,Submitted,2022-05-07 13:09:20+03:00,1312,"['gymnast.jpg', 'circus.jpg', 'nectar.jpg', 'lotion.jpg', 'adobe.jpg', 'horizon.jpg']","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}",1.0
181,34BBWHLWHBXMS8TPZ2SDDI59A5AIWA,AB7MYP65HZ2MH,35NNO802AVIUJUMHHZWOSFWQZBNNIX,Submitted,2022-05-07 13:22:52+03:00,1312,"['gymnast.jpg', 'circus.jpg', 'nectar.jpg', 'lotion.jpg', 'adobe.jpg', 'horizon.jpg']","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}",1.0
182,3L2IS5HSFB41E5FB1IQ402GTBOTUN3,A1FA3QRISJ1RIP,35NNO802AVIUJUMHHZWOSFWQZBNNIX,Submitted,2022-05-07 13:31:40+03:00,1312,"['gymnast.jpg', 'circus.jpg', 'nectar.jpg', 'lotion.jpg', 'adobe.jpg', 'horizon.jpg']","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}","{'adobe.jpg', 'gymnast.jpg', 'circus.jpg'}",1.0
183,3TPZPLC3M1YHIWE52D7VHIVOYQ9P3L,A2K607J3Z68WRR,3CVDZS288HM4RLZR4QB3C3UYETLFMY,Submitted,2022-05-07 13:16:00+03:00,625,"['reed.jpg', 'blood.jpg', 'electrician.jpg', 'voice.jpg', 'dot.jpg']","{'blood.jpg', 'dot.jpg'}","{'blood.jpg', 'dot.jpg'}",1.0
184,3K2755HG5TP39BR8HZH2IX3WNXCDF5,AB7MYP65HZ2MH,3CVDZS288HM4RLZR4QB3C3UYETLFMY,Submitted,2022-05-07 13:24:21+03:00,625,"['reed.jpg', 'blood.jpg', 'electrician.jpg', 'voice.jpg', 'dot.jpg']","{'blood.jpg', 'dot.jpg'}","{'blood.jpg', 'dot.jpg'}",1.0
185,3TE3O85731UD9RY1B5XF33QBTUYR25,A382S0KJMW3K9S,3CVDZS288HM4RLZR4QB3C3UYETLFMY,Submitted,2022-05-07 13:26:04+03:00,625,"['reed.jpg', 'blood.jpg', 'electrician.jpg', 'voice.jpg', 'dot.jpg']","{'blood.jpg', 'dot.jpg'}","{'blood.jpg', 'dot.jpg'}",1.0
186,3IKZ72A5B52CVNIL6TV5E2FQ11EFNP,A2K607J3Z68WRR,3WGZLY9VCH8S8CJRJJ6UJLQIIBG8DS,Submitted,2022-05-07 13:20:36+03:00,1595,"['ocean.jpg', 'pool.jpg', 'sage.jpg', 'tea party.jpg', 'porch.jpg', 'water.jpg']","{'water.jpg', 'ocean.jpg', 'pool.jpg'}","{'water.jpg', 'ocean.jpg', 'pool.jpg'}",1.0
187,3D3VGR7TA112U9UKF5BKMDV3Z8Z3RT,A382S0KJMW3K9S,3WGZLY9VCH8S8CJRJJ6UJLQIIBG8DS,Submitted,2022-05-07 13:31:53+03:00,1595,"['ocean.jpg', 'pool.jpg', 'sage.jpg', 'tea party.jpg', 'porch.jpg', 'water.jpg']","{'water.jpg', 'ocean.jpg', 'pool.jpg'}","{'water.jpg', 'ocean.jpg', 'pool.jpg'}",1.0
188,3URFVVM1664VVUTU461YVPN2L21ZUP,AB7MYP65HZ2MH,3WGZLY9VCH8S8CJRJJ6UJLQIIBG8DS,Submitted,2022-05-07 13:33:28+03:00,1595,"['ocean.jpg', 'pool.jpg', 'sage.jpg', 'tea party.jpg', 'porch.jpg', 'water.jpg']","{'water.jpg', 'ocean.jpg', 'pool.jpg'}","{'water.jpg', 'ocean.jpg', 'pool.jpg'}",1.0
189,3LS2AMNW5GCR4X86LO6C5QJ9YDROQ6,A2K607J3Z68WRR,3FI30CQHVK5CP12JC8IQ4H6R9VEB62,Submitted,2022-05-07 13:12:02+03:00,36,"['birth.jpg', 'two.jpg', 'sleep.jpg', 'baby.jpg', 'woman.jpg']","{'baby.jpg', 'woman.jpg', 'birth.jpg'}","{'baby.jpg', 'sleep.jpg', 'birth.jpg'}",0.5
190,35GMH2SV3F327UI1CXBCB9UVFA4OEV,A1FA3QRISJ1RIP,3FI30CQHVK5CP12JC8IQ4H6R9VEB62,Submitted,2022-05-07 13:25:32+03:00,36,"['birth.jpg', 'two.jpg', 'sleep.jpg', 'baby.jpg', 'woman.jpg']","{'baby.jpg', 'woman.jpg', 'birth.jpg'}","{'baby.jpg', 'woman.jpg', 'birth.jpg'}",1.0
191,3MHW492WW1ZV92JBU7L9J9TCK5SMVK,AB7MYP65HZ2MH,3FI30CQHVK5CP12JC8IQ4H6R9VEB62,Submitted,2022-05-07 13:32:03+03:00,36,"['birth.jpg', 'two.jpg', 'sleep.jpg', 'baby.jpg', 'woman.jpg']","{'baby.jpg', 'woman.jpg', 'birth.jpg'}","{'sleep.jpg', 'woman.jpg', 'birth.jpg'}",0.5
192,3LBXNTKX0SH8675C5DIM28KD0HT9XB,A2K607J3Z68WRR,3IJ95K7NDXYGN3GMRBWL73JAKYVNG5,Submitted,2022-05-07 13:16:17+03:00,843,"['fly.jpg', 'sun.jpg', 'climb.jpg', 'accordion.jpg', 'eyes.jpg']","{'eyes.jpg', 'sun.jpg'}","{'eyes.jpg', 'sun.jpg'}",1.0
193,3DOCMVPBTO0OJFV24HEIM7OZ3S0NN4,A1FA3QRISJ1RIP,3IJ95K7NDXYGN3GMRBWL73JAKYVNG5,Submitted,2022-05-07 13:20:15+03:00,843,"['fly.jpg', 'sun.jpg', 'climb.jpg', 'accordion.jpg', 'eyes.jpg']","{'eyes.jpg', 'sun.jpg'}","{'eyes.jpg', 'sun.jpg'}",1.0
194,3Z3ZLGNNSJG2I8FK2QMKHNLY3MWQ3E,AB7MYP65HZ2MH,3IJ95K7NDXYGN3GMRBWL73JAKYVNG5,Submitted,2022-05-07 13:20:17+03:00,843,"['fly.jpg', 'sun.jpg', 'climb.jpg', 'accordion.jpg', 'eyes.jpg']","{'eyes.jpg', 'sun.jpg'}","{'eyes.jpg', 'sun.jpg'}",1.0
