,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
133,30LB5CDZNDWFF8HE6ZNE6IZV5DB0Z1,A30BPQ2QGZOXN8,3ZC62PVYDHWWLJPGIRJYTRA3P22XXS,Submitted,2022-05-07 18:54:54+03:00,928,"['wheelchair.jpg', 'website.jpg', 'home.jpg', 'street.jpg', 'sailing.jpg']","{'website.jpg', 'home.jpg'}","{'website.jpg', 'home.jpg'}",1.0
134,3T3IWE1XG797HPDEH5SBZ0PWXLZQTL,AHB3QFZSFN9DL,3ZC62PVYDHWWLJPGIRJYTRA3P22XXS,Submitted,2022-05-07 22:00:59+03:00,928,"['wheelchair.jpg', 'website.jpg', 'home.jpg', 'street.jpg', 'sailing.jpg']","{'website.jpg', 'home.jpg'}","{'website.jpg', 'sailing.jpg'}",0.3333333333333333
135,3URFVVM1664VVUTU461YVPN2L2BZUZ,A30BPQ2QGZOXN8,3SD15I2WD2G7M6Y6XF3KMY8FL33638,Submitted,2022-05-07 17:37:21+03:00,1250,"['music.jpg', 'speakers.jpg', 'car.jpg', 'pipe.jpg', 'vacuum.jpg', 'radio.jpg']","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}",1.0
136,3KV0LJBBH373GV2ULNGZIC49ZZQMR2,A2M9JNCHRKMCC4,3SD15I2WD2G7M6Y6XF3KMY8FL33638,Submitted,2022-05-07 17:56:23+03:00,1250,"['music.jpg', 'speakers.jpg', 'car.jpg', 'pipe.jpg', 'vacuum.jpg', 'radio.jpg']","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}",1.0
137,3WYGZ5XF3X1KRM24F03OT9H1WX0SKF,A3FQNVDMR1ORAT,3SD15I2WD2G7M6Y6XF3KMY8FL33638,Submitted,2022-05-07 23:36:27+03:00,1250,"['music.jpg', 'speakers.jpg', 'car.jpg', 'pipe.jpg', 'vacuum.jpg', 'radio.jpg']","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}","{'car.jpg', 'music.jpg', 'speakers.jpg', 'radio.jpg'}",1.0
138,3TR2532VIQGKT4YPQ209RPLWZII6JL,A2M9JNCHRKMCC4,3XDSWAMB22EO9OD95HSJL6T0RHSCQ9,Submitted,2022-05-07 18:18:30+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}",1.0
139,3JCG6DTRV4CUP9LM01YGUVE9DENQQU,A30BPQ2QGZOXN8,3XDSWAMB22EO9OD95HSJL6T0RHSCQ9,Submitted,2022-05-07 18:52:16+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}",1.0
140,38F5OAUN5OY76YH4LC2GLQ5DH1D7HV,AHB3QFZSFN9DL,3XDSWAMB22EO9OD95HSJL6T0RHSCQ9,Submitted,2022-05-07 22:12:08+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}","{'brain.jpg', 'doctor.jpg', 'couch.jpg'}",1.0
141,3TY7ZAOG5G6KQDIS6YK4J3BI14VK0W,A2M9JNCHRKMCC4,306W7JMRYYKZTFL75NFOOV2IFQ68BN,Submitted,2022-05-07 17:56:29+03:00,552,"['painting.jpg', 'varnish.jpg', 'taste.jpg', 'food.jpg', 'fur.jpg']","{'taste.jpg', 'food.jpg'}","{'taste.jpg', 'food.jpg'}",1.0
142,3N4BPTXIO9E06ZU845YO8AZPHTZKUZ,A2QX3YJXAAHHVV,306W7JMRYYKZTFL75NFOOV2IFQ68BN,Submitted,2022-05-07 18:01:16+03:00,552,"['painting.jpg', 'varnish.jpg', 'taste.jpg', 'food.jpg', 'fur.jpg']","{'taste.jpg', 'food.jpg'}","{'taste.jpg', 'food.jpg'}",1.0
143,3TMSXRD2X7MBS2XRRV77LJONT3CW19,A30BPQ2QGZOXN8,306W7JMRYYKZTFL75NFOOV2IFQ68BN,Submitted,2022-05-07 18:52:24+03:00,552,"['painting.jpg', 'varnish.jpg', 'taste.jpg', 'food.jpg', 'fur.jpg']","{'taste.jpg', 'food.jpg'}","{'taste.jpg', 'food.jpg'}",1.0
144,3X73LLYYQ20W9J9R1JJ5HNR3HG2HN0,A2M9JNCHRKMCC4,3SX4X51T80VXVX3V6Q4OQ68CCDPAOX,Submitted,2022-05-07 17:57:33+03:00,451,"['dictator.jpg', 'robot.jpg', 'engine.jpg', 'bow.jpg', 'computer.jpg']","{'engine.jpg', 'robot.jpg', 'computer.jpg'}","{'engine.jpg', 'robot.jpg', 'computer.jpg'}",1.0
145,39LOEL67OTRWC4FOGW5KVW0Y9GO38U,A30BPQ2QGZOXN8,3SX4X51T80VXVX3V6Q4OQ68CCDPAOX,Submitted,2022-05-07 18:51:48+03:00,451,"['dictator.jpg', 'robot.jpg', 'engine.jpg', 'bow.jpg', 'computer.jpg']","{'engine.jpg', 'robot.jpg', 'computer.jpg'}","{'engine.jpg', 'robot.jpg', 'computer.jpg'}",1.0
146,3A7Y0R2P2PAXCJILRP9ZR2YGWN2XJT,A3FQNVDMR1ORAT,3SX4X51T80VXVX3V6Q4OQ68CCDPAOX,Submitted,2022-05-07 23:37:40+03:00,451,"['dictator.jpg', 'robot.jpg', 'engine.jpg', 'bow.jpg', 'computer.jpg']","{'engine.jpg', 'robot.jpg', 'computer.jpg'}","{'engine.jpg', 'robot.jpg', 'computer.jpg'}",1.0
147,3UN61F00HXB58OHOTOZD1ATND41R5I,A2M9JNCHRKMCC4,32LAQ1JNT9BXNYM18C7EKHQTIOXUTE,Submitted,2022-05-07 18:19:16+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hot.jpg', 'hair.jpg', 'iron.jpg'}","{'hot.jpg', 'hair.jpg', 'iron.jpg'}",1.0
148,3PJUZCGDJ72IR644X56UM93K98Y89G,A30BPQ2QGZOXN8,32LAQ1JNT9BXNYM18C7EKHQTIOXUTE,Submitted,2022-05-07 18:53:43+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hot.jpg', 'hair.jpg', 'iron.jpg'}","{'hot.jpg', 'hair.jpg', 'iron.jpg'}",1.0
149,3FE2ERCCZYU64L7RLBRN5LTZTIYPOB,AHB3QFZSFN9DL,32LAQ1JNT9BXNYM18C7EKHQTIOXUTE,Submitted,2022-05-07 22:30:36+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hot.jpg', 'hair.jpg', 'iron.jpg'}","{'iron.jpg', 'hair.jpg', 'pot.jpg'}",0.5
150,3HMIGG0U4MSXS7CC5HYALQWBIHFY8R,A30BPQ2QGZOXN8,38O9DZ0A629I1O2NTFPF3O3NFP362X,Submitted,2022-05-07 17:46:02+03:00,797,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'house.jpg', 'paint.jpg'}","{'house.jpg', 'hyena.jpg'}",0.3333333333333333
151,3DR23U6WE60IKMN98EXB5J0IEIWETI,A2QX3YJXAAHHVV,38O9DZ0A629I1O2NTFPF3O3NFP362X,Submitted,2022-05-07 17:54:58+03:00,797,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'house.jpg', 'paint.jpg'}","{'house.jpg', 'paint.jpg'}",1.0
152,3VHP9MDGRO6T4JLUH3MRYRLE2XBCFF,A2M9JNCHRKMCC4,38O9DZ0A629I1O2NTFPF3O3NFP362X,Submitted,2022-05-07 17:58:41+03:00,797,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'house.jpg', 'paint.jpg'}","{'house.jpg', 'paint.jpg'}",1.0
153,352YTHGROWZANBZLJE49IEL3QZ8H46,A2M9JNCHRKMCC4,3WRBLBQ2GRUD27OFQ5UNWRNXC5M0G9,Submitted,2022-05-07 18:14:29+03:00,271,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}",1.0
154,3FQ5JJ512MANB9AZ74M2UF7V9X8NKC,A30BPQ2QGZOXN8,3WRBLBQ2GRUD27OFQ5UNWRNXC5M0G9,Submitted,2022-05-07 18:48:55+03:00,271,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}",1.0
155,3LRKMWOKB63MBIKSLMRSP6SA2B82Z0,AHB3QFZSFN9DL,3WRBLBQ2GRUD27OFQ5UNWRNXC5M0G9,Submitted,2022-05-07 22:11:54+03:00,271,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}","{'penicillin.jpg', 'bacteria.jpg', 'medicine.jpg'}",1.0
156,32Q90QCQ1T7JH3XME5JJ4SDMV55KEI,A2M9JNCHRKMCC4,3RZS0FBRWKW39CCU54DUL13QML6CPI,Submitted,2022-05-07 17:58:53+03:00,327,"['school.jpg', 'hospital.jpg', 'blender.jpg', 'bun.jpg', 'building.jpg']","{'hospital.jpg', 'school.jpg', 'building.jpg'}","{'hospital.jpg', 'school.jpg', 'building.jpg'}",1.0
157,3KXIR214I5268LW30T12VAF11GQ249,A2QX3YJXAAHHVV,3RZS0FBRWKW39CCU54DUL13QML6CPI,Submitted,2022-05-07 18:00:58+03:00,327,"['school.jpg', 'hospital.jpg', 'blender.jpg', 'bun.jpg', 'building.jpg']","{'hospital.jpg', 'school.jpg', 'building.jpg'}","{'hospital.jpg', 'school.jpg', 'building.jpg'}",1.0
158,3C2NJ6JBKB3SUT69IYGYUJL1SXN2N6,A30BPQ2QGZOXN8,3RZS0FBRWKW39CCU54DUL13QML6CPI,Submitted,2022-05-07 18:49:29+03:00,327,"['school.jpg', 'hospital.jpg', 'blender.jpg', 'bun.jpg', 'building.jpg']","{'hospital.jpg', 'school.jpg', 'building.jpg'}","{'hospital.jpg', 'school.jpg', 'building.jpg'}",1.0
159,39LOEL67OTRWC4FOGW5KVW0Y9GL38R,A30BPQ2QGZOXN8,3N5YJ55YXGPFDC3J5B4BBH87M3KANI,Submitted,2022-05-07 17:44:35+03:00,414,"['pet.jpg', 'frame.jpg', 'hamster.jpg', 'curly.jpg', 'rodent.jpg']","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}",1.0
160,3IGI0VL6486610VE5WEV1WO4T2GNOU,A2M9JNCHRKMCC4,3N5YJ55YXGPFDC3J5B4BBH87M3KANI,Submitted,2022-05-07 18:01:31+03:00,414,"['pet.jpg', 'frame.jpg', 'hamster.jpg', 'curly.jpg', 'rodent.jpg']","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}",1.0
161,39L1G8WVWRDE14V3HBW5GMDQVAJ139,A19UED74G8FXN3,3N5YJ55YXGPFDC3J5B4BBH87M3KANI,Submitted,2022-05-07 19:15:34+03:00,414,"['pet.jpg', 'frame.jpg', 'hamster.jpg', 'curly.jpg', 'rodent.jpg']","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}","{'pet.jpg', 'rodent.jpg', 'hamster.jpg'}",1.0
162,36TFCYNS45W1LDNV3P6EFPI1JUBHXJ,A30BPQ2QGZOXN8,382GHPVPHSDT7JUSERA5P0O1PCX34K,Submitted,2022-05-07 17:38:34+03:00,172,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg', 'water.jpg'}","{'drink.jpg', 'food.jpg', 'water.jpg'}",1.0
163,3I7DHKZYGOM85YCF2TZJKLF4AGQF5B,A2M9JNCHRKMCC4,382GHPVPHSDT7JUSERA5P0O1PCX34K,Submitted,2022-05-07 18:17:36+03:00,172,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg', 'water.jpg'}","{'drink.jpg', 'food.jpg', 'water.jpg'}",1.0
164,3WQQ9FUS6BG1FZJ1VPKQDFYAX82B8U,A19UED74G8FXN3,382GHPVPHSDT7JUSERA5P0O1PCX34K,Submitted,2022-05-07 19:19:36+03:00,172,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg', 'water.jpg'}","{'drink.jpg', 'food.jpg', 'water.jpg'}",1.0
165,38SKSKU7R2J6HEHQVOLB47OTCYGLIU,A30BPQ2QGZOXN8,3TUOHPJXYHJHWJKQ8MNCR8WWG0WXWZ,Submitted,2022-05-07 17:27:42+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
166,3IHR8NYAM8N20SX92RCERNNUCQIP4J,A2M9JNCHRKMCC4,3TUOHPJXYHJHWJKQ8MNCR8WWG0WXWZ,Submitted,2022-05-07 18:21:34+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
167,3FE7TXL1LJ9DXQJ1YQ8FYDG6X9U2QF,A3FQNVDMR1ORAT,3TUOHPJXYHJHWJKQ8MNCR8WWG0WXWZ,Submitted,2022-05-07 23:37:13+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
168,36TFCYNS45W1LDNV3P6EFPI1JUCHXK,A2QX3YJXAAHHVV,39O6Z4JLX2J4HUKLICIG56DI9RUXVP,Submitted,2022-05-07 17:59:06+03:00,173,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'blood.jpg', 'red.jpg', 'organ.jpg'}","{'blood.jpg', 'red.jpg', 'organ.jpg'}",1.0
169,32VNZTT0A8QNC5DOFJG3WIN9D864RQ,A2M9JNCHRKMCC4,39O6Z4JLX2J4HUKLICIG56DI9RUXVP,Submitted,2022-05-07 18:20:03+03:00,173,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'blood.jpg', 'red.jpg', 'organ.jpg'}","{'blood.jpg', 'red.jpg', 'organ.jpg'}",1.0
170,3FIUS151DWOCZVXUU9OS6365146GGV,A30BPQ2QGZOXN8,39O6Z4JLX2J4HUKLICIG56DI9RUXVP,Submitted,2022-05-07 18:57:52+03:00,173,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'blood.jpg', 'red.jpg', 'organ.jpg'}","{'blood.jpg', 'red.jpg', 'organ.jpg'}",1.0
171,3PEIJLRY6UFJI3IKYOSEGSSOYIPWXZ,A2QX3YJXAAHHVV,3D06DR522559VUIJTAPBY2J7HDAAMI,Submitted,2022-05-07 18:01:29+03:00,1049,"['weed.jpg', 'smoke.jpg', 'fog.jpg', 'catch.jpg', 'knee.jpg', 'marijuana.jpg']","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}",1.0
172,3CCZ6YKWR85Z4OL2Z7ZRAPTT7IW59A,A2M9JNCHRKMCC4,3D06DR522559VUIJTAPBY2J7HDAAMI,Submitted,2022-05-07 18:24:50+03:00,1049,"['weed.jpg', 'smoke.jpg', 'fog.jpg', 'catch.jpg', 'knee.jpg', 'marijuana.jpg']","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}",1.0
173,38JBBYETQPWY318JTDW3XBOQYJHE4O,A30BPQ2QGZOXN8,3D06DR522559VUIJTAPBY2J7HDAAMI,Submitted,2022-05-07 18:34:38+03:00,1049,"['weed.jpg', 'smoke.jpg', 'fog.jpg', 'catch.jpg', 'knee.jpg', 'marijuana.jpg']","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}","{'weed.jpg', 'marijuana.jpg', 'knee.jpg', 'smoke.jpg'}",1.0
174,37M28K1J0RZLG6ASGFHL7UNIV16JAM,A30BPQ2QGZOXN8,3M4KL7H8KV9BC3KRABP1Y5TINJP61G,Submitted,2022-05-07 17:27:54+03:00,893,"['hedge.jpg', 'army.jpg', 'college.jpg', 'water.jpg', 'storm.jpg']","{'army.jpg', 'college.jpg'}","{'army.jpg', 'college.jpg'}",1.0
175,3HRMW88U17CFG1IVRAXKYG3MQ9RM04,A2M9JNCHRKMCC4,3M4KL7H8KV9BC3KRABP1Y5TINJP61G,Submitted,2022-05-07 18:17:42+03:00,893,"['hedge.jpg', 'army.jpg', 'college.jpg', 'water.jpg', 'storm.jpg']","{'army.jpg', 'college.jpg'}","{'army.jpg', 'college.jpg'}",1.0
176,3VW04L3ZLUSY73NA8TO0IB6V7LCXXC,AHB3QFZSFN9DL,3M4KL7H8KV9BC3KRABP1Y5TINJP61G,Submitted,2022-05-07 22:29:37+03:00,893,"['hedge.jpg', 'army.jpg', 'college.jpg', 'water.jpg', 'storm.jpg']","{'army.jpg', 'college.jpg'}","{'army.jpg', 'college.jpg'}",1.0
177,30JNVC0ORA6HCGMJHBBMLHM8MROHQM,A30BPQ2QGZOXN8,3NI0WFPPI92B5EZ9ESL1K0A8IRJ60D,Submitted,2022-05-07 17:37:46+03:00,1174,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'nail.jpg', 'wax.jpg', 'wood.jpg', 'shoe.jpg'}","{'nail.jpg', 'wax.jpg', 'list.jpg', 'wood.jpg'}",0.6
178,30IQTZXKALSQADHZ5HZT9XJKXDAX0Y,A2QX3YJXAAHHVV,3NI0WFPPI92B5EZ9ESL1K0A8IRJ60D,Submitted,2022-05-07 18:01:46+03:00,1174,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'nail.jpg', 'wax.jpg', 'wood.jpg', 'shoe.jpg'}","{'nail.jpg', 'wax.jpg', 'list.jpg', 'wood.jpg'}",0.6
179,31N2WW6R9SC5RJPBOABQ5OHKWKZF3L,A2M9JNCHRKMCC4,3NI0WFPPI92B5EZ9ESL1K0A8IRJ60D,Submitted,2022-05-07 18:17:10+03:00,1174,"['wax.jpg', 'nail.jpg', 'wood.jpg', 'shoe.jpg', 'cradle.jpg', 'list.jpg']","{'nail.jpg', 'wax.jpg', 'wood.jpg', 'shoe.jpg'}","{'nail.jpg', 'wax.jpg', 'list.jpg', 'wood.jpg'}",0.6
180,3SB4CE2TJWHMBQFHXJWMY3VX6ZLXAO,A30BPQ2QGZOXN8,3X878VYTIE4L6IS40K9ETLX8J4SF7P,Submitted,2022-05-07 17:38:50+03:00,452,"['boat.jpg', 'oar.jpg', 'vertebrae.jpg', 'cartwheel.jpg', 'fight.jpg']","{'oar.jpg', 'fight.jpg', 'boat.jpg'}","{'oar.jpg', 'fight.jpg', 'boat.jpg'}",1.0
181,3K9FOBBF2I5YVFSHS4Y39FKAYXBNLD,A2M9JNCHRKMCC4,3X878VYTIE4L6IS40K9ETLX8J4SF7P,Submitted,2022-05-07 18:01:14+03:00,452,"['boat.jpg', 'oar.jpg', 'vertebrae.jpg', 'cartwheel.jpg', 'fight.jpg']","{'oar.jpg', 'fight.jpg', 'boat.jpg'}","{'oar.jpg', 'fight.jpg', 'boat.jpg'}",1.0
182,3DPNQGW4LM1UQMF4NVD5LNWDHLV46V,A19UED74G8FXN3,3X878VYTIE4L6IS40K9ETLX8J4SF7P,Submitted,2022-05-07 19:20:05+03:00,452,"['boat.jpg', 'oar.jpg', 'vertebrae.jpg', 'cartwheel.jpg', 'fight.jpg']","{'oar.jpg', 'fight.jpg', 'boat.jpg'}","{'oar.jpg', 'fight.jpg', 'boat.jpg'}",1.0
183,30OG32W0SVXKP9IPBIBZWKUQP0ANEQ,A2M9JNCHRKMCC4,30Z7M1Q8UY6UA5GFZ9FSTKICX8L8AS,Submitted,2022-05-07 17:59:57+03:00,473,"['bread.jpg', 'player.jpg', 'fat.jpg', 'hive.jpg', 'yellow.jpg']","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}",1.0
184,3QBD8R3Z225KFSL8NRZZ2NI42LNO42,A30BPQ2QGZOXN8,30Z7M1Q8UY6UA5GFZ9FSTKICX8L8AS,Submitted,2022-05-07 18:52:30+03:00,473,"['bread.jpg', 'player.jpg', 'fat.jpg', 'hive.jpg', 'yellow.jpg']","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}",1.0
185,3DH6GAKTYZBCC3DZE7YNYATFHQ3YZD,AHB3QFZSFN9DL,30Z7M1Q8UY6UA5GFZ9FSTKICX8L8AS,Submitted,2022-05-07 22:15:05+03:00,473,"['bread.jpg', 'player.jpg', 'fat.jpg', 'hive.jpg', 'yellow.jpg']","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}","{'fat.jpg', 'yellow.jpg', 'bread.jpg'}",1.0
186,3483FV8BEF5KN80HJHUHS8ZFX7V26T,A30BPQ2QGZOXN8,3ZTE0JGGCEELOC0TQ40FW1Y0CGACO1,Submitted,2022-05-07 17:37:33+03:00,472,"['hole.jpg', 'sugar.jpg', 'hangman.jpg', 'werewolf.jpg', 'fat.jpg']","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}",1.0
187,36NEMU28XGZ8ORJGKHQ55BCQRE5MW5,A2QX3YJXAAHHVV,3ZTE0JGGCEELOC0TQ40FW1Y0CGACO1,Submitted,2022-05-07 17:57:06+03:00,472,"['hole.jpg', 'sugar.jpg', 'hangman.jpg', 'werewolf.jpg', 'fat.jpg']","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}",1.0
188,3NPI0JQDAPRMHDCZHSDMZVZMSPZPTF,A2M9JNCHRKMCC4,3ZTE0JGGCEELOC0TQ40FW1Y0CGACO1,Submitted,2022-05-07 18:23:29+03:00,472,"['hole.jpg', 'sugar.jpg', 'hangman.jpg', 'werewolf.jpg', 'fat.jpg']","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}","{'hole.jpg', 'sugar.jpg', 'fat.jpg'}",1.0
189,384PI804XTNIEWV0B7T6AP2SIY9S0M,A2M9JNCHRKMCC4,3U18MJKL1U836R0HPP02HCYVM65CNM,Submitted,2022-05-07 18:22:16+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
190,3HUTX6F6VV9ACE6LJDGB98L6I7S2OL,A30BPQ2QGZOXN8,3U18MJKL1U836R0HPP02HCYVM65CNM,Submitted,2022-05-07 18:49:46+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
191,3U4J9857OFXXFLEILKSKZF2FMOWB77,A19UED74G8FXN3,3U18MJKL1U836R0HPP02HCYVM65CNM,Submitted,2022-05-07 19:18:48+03:00,6,"['sunburn.jpg', 'food.jpg', 'taco.jpg', 'cheese.jpg', 'jack.jpg']","{'cheese.jpg', 'taco.jpg', 'food.jpg'}","{'cheese.jpg', 'taco.jpg', 'food.jpg'}",1.0
192,3OONKJ5DKD540R6H269MA1OACD3OB7,A2M9JNCHRKMCC4,36QZ6V1589ZW8Y9MJC2OACU7G5JUSP,Submitted,2022-05-07 18:16:56+03:00,967,"['boy.jpg', 'barn.jpg', 'quilt.jpg', 'goat.jpg', 'tower.jpg']","{'goat.jpg', 'boy.jpg'}","{'goat.jpg', 'boy.jpg'}",1.0
193,3PWWM24LHTK7RMJ5CWRFCMV632O82O,A30BPQ2QGZOXN8,36QZ6V1589ZW8Y9MJC2OACU7G5JUSP,Submitted,2022-05-07 18:51:39+03:00,967,"['boy.jpg', 'barn.jpg', 'quilt.jpg', 'goat.jpg', 'tower.jpg']","{'goat.jpg', 'boy.jpg'}","{'goat.jpg', 'boy.jpg'}",1.0
194,33OOO72IVI73NO3VCNRGFV0FT6MTC7,A19UED74G8FXN3,36QZ6V1589ZW8Y9MJC2OACU7G5JUSP,Submitted,2022-05-07 19:16:36+03:00,967,"['boy.jpg', 'barn.jpg', 'quilt.jpg', 'goat.jpg', 'tower.jpg']","{'goat.jpg', 'boy.jpg'}","{'goat.jpg', 'boy.jpg'}",1.0
195,3NGMS9VZTM407V5485CS6X6HZA3FFT,A2QX3YJXAAHHVV,3E6L1VR4XW822IEZHA4MN7XCOT8F6Q,Submitted,2022-05-07 17:57:34+03:00,1218,"['twin.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg', 'broken.jpg', 'sand.jpg']","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}",1.0
196,33LK57MYLURFGH1QF16YGO5E05RSZD,A2M9JNCHRKMCC4,3E6L1VR4XW822IEZHA4MN7XCOT8F6Q,Submitted,2022-05-07 18:00:12+03:00,1218,"['twin.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg', 'broken.jpg', 'sand.jpg']","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}",1.0
197,3F6KKYWMNCNFX34PFN0FQ2C5POBNDZ,A30BPQ2QGZOXN8,3E6L1VR4XW822IEZHA4MN7XCOT8F6Q,Submitted,2022-05-07 18:48:33+03:00,1218,"['twin.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg', 'broken.jpg', 'sand.jpg']","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}","{'sand.jpg', 'desert.jpg', 'triangle.jpg', 'pharaoh.jpg'}",1.0
198,3Z4GS9HPNWWAD9BS83G4UDGJ3Y277E,A2M9JNCHRKMCC4,3UQ1LLR26AUPPC0YTYOWYP4IH8KALG,Submitted,2022-05-07 18:20:56+03:00,1378,"['yellow.jpg', 'fan.jpg', 'china.jpg', 'doorstop.jpg', 'dad.jpg', 'food.jpg']","{'china.jpg', 'food.jpg', 'yellow.jpg'}","{'china.jpg', 'food.jpg', 'yellow.jpg'}",1.0
